入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000540304900004,10.1016/j.edurev.2020.100326,n/a,The impact of gamification on learning and instruction: A systematic review of empirical evidence,"Zainuddin, Zamzami; Chu, Samuel Kai Wah; Shujahat, Muhammad; Perera, Corinne Jacqueline",EDUCATIONAL RESEARCH REVIEW,0401 Education,Review,30,n/a,n/a,2020,394,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540304900004,75.875,29.56646156311035,27.512733,5.19,13.3259,14.3206,Domestic - Multiple,99.4392,7.803
WOS:000897132300017,10.1007/978-3-031-20077-9_17,n/a,Exploring Plain Vision Transformer Backbones for Object Detection,"Li, Yanghao; Mao, Hanzi; Girshick, Ross; He, Kaiming","COMPUTER VISION, ECCV 2022, PT IX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0804 Instrumentation Science and Technology; 1010 Medical Technology; 0703 Chemistry; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 1009 Special Medicine; 0813 Architecture; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 0712 History of Science and Technology; 1302 Music and Dance; 0402 Psychology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13669,n/a,280-296,2022,386,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897132300017,5.407521,2.7450733184814453,1.9695314,71.38,140.6156,195.9857,Domestic - Single,99.9742,n/a
WOS:000904116000020,10.1007/978-3-031-20047-2_20,n/a,Joint Feature Learning and Relation Modeling for Tracking: A One-Stream Framework,"Ye, Botao; Chang, Hong; Ma, Bingpeng; Shan, Shiguang; Chen, Xilin","COMPUTER VISION, ECCV 2022, PT XXII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0705 Geography; 1009 Special Medicine; 0813 Architecture; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 0712 History of Science and Technology; 0402 Psychology; 1302 Music and Dance; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,341-357,2022,385,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000020,5.407521,2.7450733184814453,2.9489188,71.2,140.2513,130.5563,Domestic - Multiple,99.9719,n/a
WOS:000999043300027,10.1007/978-3-031-26409-2_27,n/a,No More Strided Convolutions or Pooling: A New CNN Building Block for Low-Resolution Images and Small Objects,"Sunkara, Raja; Luo, Tie","MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, ECML PKDD 2022, PT III",0810 Information and Communication Engineering; 1201 Management Science and Engineering; 1001 Basic Medicine; 0814 Civil Engineering; 0401 Education; 0831 Biomedical Engineering; 0714 Statistics; 0820 Oil and Natural Gas Engineering; 0402 Psychology; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 0833 Urban and Rural Planning; 0301 Law; 1204 Public Administration; 0703 Chemistry; 0303 Sociology; 1302 Music and Dance; 0712 History of Science and Technology; 0811 Control Science and Engineering; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,13715,n/a,443-459,2023,380,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000999043300027,1.119941,1.092434287071228,0.90827364,339.3,347.847,418.3761,Domestic - Single,99.9965,n/a
WOS:000641781700001,10.1080/15391523.2021.1891998,n/a,Applying the self-determination theory (SDT) to explain student engagement in online learning during the COVID-19 pandemic,"Chiu, Thomas K. F.",JOURNAL OF RESEARCH ON TECHNOLOGY IN EDUCATION,0401 Education,Article,54,n/a,S14-S30,2021,376,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641781700001,20.216667,6.684989929199219,5.6835155,18.6,56.2454,66.1562,Domestic - Single,99.9981,3.281
WOS:000554918800003,10.1007/978-981-15-3266-5_3,MEDLINE:32185706,"Roles of PD-1/PD-L1 Pathway: Signaling, Cancer, and Beyond","Ai, Luoyan; Xu, Antao; Xu, Jie",REGULATION OF CANCER IMMUNE CHECKPOINTS: MOLECULAR AND CELLULAR MECHANISMS AND THERAPY,0906 Veterinary Medicine; 0905 Animal Science; 0901 Crop Science; 0904 Plant Protection; 0832 Food Science and Engineering; 0401 Education; 0701 Mathematics; 0804 Instrumentation Science and Technology; 0908 Fisheries; 1003 Stomatology; 0403 Physical Education and Sport Science; 0814 Civil Engineering; 1007 Pharmaceutical Science; 0402 Psychology; 0713 Ecology; 0831 Biomedical Engineering; 0702 Physics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0805 Materials Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0830 Environmental Science and Engineering; 1202 Business Administration; 0710 Biology; 0812 Computer Science and Technology; 1002 Clinical Medicine; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1400 Cross-field,Article,1248,n/a,33-59,2020,370,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554918800003,17.952763,9.155426025390625,10.099121,20.61,40.4132,36.6369,Domestic - Multiple,99.9674,n/a
WOS:000531328500014,10.1097/ACM.0000000000003122,MEDLINE:31833857,Defining and Implementing Value-Based Health Care: A Strategic Framework,"Teisberg, Elizabeth; Wallace, Scott; O'Hara, Sarah",ACADEMIC MEDICINE,0401 Education; 1204 Public Administration,Editorial Material,95,5,682-685,2020,361,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531328500014,10.503247,5.210757255554199,7.682857,34.37,69.2798,46.9877,Domestic - Multiple,99.9451,6.893
WOS:000578464200001,10.1111/medu.14380,MEDLINE:32967042,Interpretive description: A flexible qualitative methodology for medical education research,"Burdine, Julie Thompson; Thorne, Sally; Sandhu, Gurjit",MEDICAL EDUCATION,0401 Education; 1204 Public Administration,Article,55,3,336-343,2020,354,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578464200001,25.29,9.155426025390625,12.617345,14.0,38.6656,28.0566,International - Bilateral,99.9638,6.251
WOS:000576924100001,10.1186/s12909-020-02257-4,MEDLINE:33008392,"Distance learning in clinical medical education amid COVID-19 pandemic in Jordan: current situation, challenges, and perspectives","Al-Balas, Mahmoud; Al-Balas, Hasan Ibrahim; Jaber, Hatim M.; Obeidat, Khaled; Al-Balas, Hamzeh; Aborajooh, Emad A.; Al-Taher, Raed; Al-Balas, Bayan",BMC MEDICAL EDUCATION,0401 Education,Article,20,1,n/a,2020,354,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576924100001,18.938689,9.155426025390625,10.099121,18.69,38.6656,35.0526,Domestic - Multiple,99.9638,2.463
WOS:000567306800005,10.1080/03075079.2019.1585420,n/a,Soft skills to enhance graduate employability: comparing students and employers' perceptions,"Succi, Chiara; Canovi, Magali",STUDIES IN HIGHER EDUCATION,0401 Education,Article,45,9,1834-1847,2020,353,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567306800005,25.282869,9.155426025390625,7.923601,13.96,38.5564,44.5505,Domestic - Single,99.962,4.379
WOS:000522173900001,10.1007/s11423-020-09767-4,n/a,From digital literacy to digital competence: the teacher digital competency (TDC) framework,"Falloon, Garry",ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,0401 Education,Article,68,5,2449-2472,2020,349,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522173900001,25.663158,9.155426025390625,7.923601,13.6,38.1195,44.0456,Domestic - Single,99.9602,3.565
WOS:000512305200004,10.1016/j.compedu.2019.103798,n/a,Assessing computational thinking: A systematic review of empirical studies,"Tang, Xiaodan; Yin, Yue; Lin, Qiao; Hadad, Roxana; Zhai, Xiaoming",COMPUTERS & EDUCATION,0401 Education; 0812 Computer Science and Technology,Review,148,n/a,n/a,2020,348,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512305200004,174.2,29.56646156311035,27.512733,2.0,11.7701,12.6487,Domestic - Multiple,99.3831,8.538
WOS:000974088100001,10.1186/s41239-023-00392-8,n/a,Artificial intelligence in higher education: the state of the field,"Crompton, Helen; Burke, Diane",INTERNATIONAL JOURNAL OF EDUCATIONAL TECHNOLOGY IN HIGHER EDUCATION,0401 Education,Article,20,1,n/a,2023,345,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000974088100001,45.163636,2.8641281127929688,3.03421,7.64,120.4555,113.7034,Domestic - Multiple,99.9865,8.6
WOS:000575425300027,10.1016/j.ijer.2020.101586,n/a,A review of project-based learning in higher education: Student outcomes and measures,"Guo, Pengyue; Saab, Nadira; Post, Lysanne S.; Admiraal, Wilfried",INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,0401 Education,Review,102,n/a,n/a,2020,344,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000575425300027,77.25,29.56646156311035,27.512733,4.45,11.6348,12.5033,Domestic - Multiple,99.327,1.976
WOS:000591403100008,10.1080/10494820.2019.1570279,n/a,Experiential learning - a systematic review and revision of Kolb's model,"Morris, Thomas Howard",INTERACTIVE LEARNING ENVIRONMENTS,0401 Education,Review,28,8,1064-1077,2020,343,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591403100008,98.090909,29.56646156311035,27.47066,3.5,11.601,12.486,Domestic - Single,99.2709,3.928
WOS:000513352400001,10.1007/s11423-019-09701-3,n/a,Cognitive load theory and educational technology,"Sweller, John",ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,0401 Education,Article,68,1,1-16,2020,343,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513352400001,25.663158,9.155426025390625,7.923601,13.37,37.4641,43.2884,Domestic - Single,99.9583,3.565
WOS:000522951900002,10.1186/s12909-020-02007-6,MEDLINE:32228560,A systematic review of the factors - enablers and barriers - affecting e-learning in health sciences education,"Regmi, Krishna; Jones, Linda",BMC MEDICAL EDUCATION,0401 Education,Review,20,1,n/a,2020,341,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522951900002,59.533333,29.56646156311035,27.512733,5.73,11.5333,12.3943,Domestic - Multiple,99.2148,2.463
WOS:000634742700024,10.1016/j.system.2020.102446,n/a,Emotion regulation and psychological well-being in teacher work engagement: A case of British and Iranian English language teachers,"Greenier, Vincent; Derakhshan, Ali; Fathi, Jalil",SYSTEM,0401 Education,Article,97,n/a,n/a,2021,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634742700024,23.809249,6.684989929199219,9.167597,14.11,50.2619,36.6508,International - Bilateral,99.9962,4.518
WOS:001022433100001,10.1186/s41239-023-00408-3,n/a,A comprehensive AI policy education framework for university teaching and learning,"Chan, Cecilia Ka Yuk",INTERNATIONAL JOURNAL OF EDUCATIONAL TECHNOLOGY IN HIGHER EDUCATION,0401 Education,Article,20,1,n/a,2023,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022433100001,45.163636,2.8641281127929688,2.4596238,7.44,117.3132,136.6063,Domestic - Single,99.9843,8.6
WOS:000804851100001,n/a,n/a,Inductive content analysis: A guide for beginning qualitative researchers,"Vears, D. F.; Gillam, L.",FOCUS ON HEALTH PROFESSIONAL EDUCATION-A MULTIDISCIPLINARY JOURNAL,0401 Education,Article,23,1,111-127,2022,335,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000804851100001,12.75,4.095644950866699,4.552579,26.27,81.7942,73.5847,Domestic - Multiple,99.996,0.6
WOS:000506268500001,10.1080/00131911.2019.1705247,n/a,Teacher job satisfaction: the importance of school working conditions and teacher characteristics,"Toropova, Anna; Myrberg, Eva; Johansson, Stefan",EDUCATIONAL REVIEW,0401 Education,Article,73,1,71-97,2020,329,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506268500001,17.660714,9.155426025390625,7.923601,18.63,35.935,41.5215,Domestic - Single,99.9565,3.605
WOS:000630557900001,10.3102/0013189X211004138,n/a,Factors Contributing to Teacher Burnout During COVID-19,"Pressley, Tim",EDUCATIONAL RESEARCHER,0401 Education,Article,50,5,325-327,2021,324,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630557900001,26.297872,6.684989929199219,5.6835155,12.32,48.4668,57.007,Domestic - Single,99.9943,6.386
WOS:000959370700001,10.1002/ase.2270,MEDLINE:36916887,The rise of ChatGPT: Exploring its potential in medical education,"Lee, Hyunsu",ANATOMICAL SCIENCES EDUCATION,0401 Education,Editorial Material,17,5,926-931,2023,323,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000959370700001,48.875,1.5860950946807861,1.4262166,6.61,203.6448,226.4733,Domestic - Single,99.964,5.2
WOS:000518494000005,10.1016/j.edurev.2019.100307,n/a,"Social networks, social capital, social support and academic success in higher education: A systematic review with a special focus on 'underrepresented' students","Mishra, Shweta",EDUCATIONAL RESEARCH REVIEW,0401 Education,Review,29,n/a,n/a,2020,315,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518494000005,75.875,29.56646156311035,27.47066,4.15,10.654,11.4668,Domestic - Single,99.1026,7.803
WOS:000540304900009,10.1016/j.edurev.2020.100322,n/a,Does gamification improve student learning outcome? Evidence from a meta-analysis and synthesis of qualitative data in educational contexts,"Bai, Shurui; Hew, Khe Foon; Huang, Biyun",EDUCATIONAL RESEARCH REVIEW,0401 Education,Review,30,n/a,n/a,2020,315,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540304900009,75.875,29.56646156311035,27.47066,4.15,10.654,11.4668,Domestic - Single,99.1026,7.803
WOS:001035047100001,10.3390/educsci13070692,n/a,Shaping the Future of Education: Exploring the Potential and Consequences of AI and ChatGPT in Educational Settings,"Grassini, Simone",EDUCATION SCIENCES,0401 Education,Review,13,7,n/a,2023,313,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001035047100001,19.617188,8.589065551757812,7.567427,15.96,36.4417,41.3615,Domestic - Single,99.8677,2.5
WOS:000522703400003,10.1016/j.compedu.2020.103862,n/a,Chatbots for learning: A review of educational chatbots for the Facebook Messenger,"Smutny, Pavel; Schreiberova, Petra",COMPUTERS & EDUCATION,0401 Education; 0812 Computer Science and Technology,Review,151,n/a,n/a,2020,313,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522703400003,174.2,29.56646156311035,27.47066,1.8,10.5863,11.394,Domestic - Single,99.0466,8.538
WOS:000515130200008,10.1016/j.compedu.2020.103818,n/a,The effect of using Kahoot! for learning - A literature review,"Wang, Alf Inge; Tahir, Rabail",COMPUTERS & EDUCATION,0401 Education; 0812 Computer Science and Technology,Review,149,n/a,n/a,2020,309,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515130200008,174.2,29.56646156311035,27.47066,1.77,10.451,11.2484,Domestic - Single,98.9905,8.538
WOS:000595857500001,10.1007/978-981-15-8104-5_1,MEDLINE:33155134,Overview of Histone Modification,"Zhang, Yanjun; Sun, Zhongxing; Jia, Junqi; Du, Tianjiao; Zhang, Nachuan; Tang, Yin; Fang, Yuan; Fang, Dong",HISTONE MUTATIONS AND CANCER,0401 Education; 0901 Crop Science; 0904 Plant Protection; 0906 Veterinary Medicine; 0905 Animal Science; 1003 Stomatology; 0908 Fisheries; 0701 Mathematics; 0403 Physical Education and Sport Science; 0832 Food Science and Engineering; 0814 Civil Engineering; 1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 0713 Ecology; 0402 Psychology; 0702 Physics; 1004 Public Health and Preventive Medicine; 0831 Biomedical Engineering; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 1001 Basic Medicine; 0710 Biology; 1202 Business Administration; 1002 Clinical Medicine; 0812 Computer Science and Technology; 1400 Cross-field,Article,1283,n/a,1-16,2021,309,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595857500001,9.133274,6.684989929199219,5.6835155,33.83,46.223,54.3678,Domestic - Single,99.9925,n/a
WOS:000538014200002,10.24059/olj.v24i2.2285,n/a,U.S. Faculty and Administrators' Experiences and Approaches in the Early Weeks of the COVID-19 Pandemic,"Johnson, Nicole; Veletsianos, George; Seaman, Jeff",ONLINE LEARNING,0401 Education,Article,24,2,6-21,2020,308,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538014200002,21.679245,9.155426025390625,12.617345,14.21,33.6413,24.4108,International - Bilateral,99.9547,n/a
WOS:000545939600021,10.1097/ACM.0000000000003075,MEDLINE:31725464,"The Distinctions Between Theory, Theoretical Framework, and Conceptual Framework","Varpio, Lara; Paradis, Elise; Uijtdehaage, Sebastian; Young, Meredith",ACADEMIC MEDICINE,0401 Education; 1204 Public Administration,Editorial Material,95,7,989-994,2020,307,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545939600021,10.503247,5.210757255554199,11.899305,29.23,58.9166,25.7998,International - Bilateral,99.9177,6.893
WOS:000646474400001,10.1007/s12528-021-09274-2,MEDLINE:33967563,The COVID-19 pandemic and E-learning: challenges and opportunities from the perspective of students and instructors,"Maatuk, Abdelsalam M.; Elberkawi, Ebitisam K.; Aljawarneh, Shadi; Rashaideh, Hasan; Alharbi, Hadeel",JOURNAL OF COMPUTING IN HIGHER EDUCATION,0401 Education,Article,34,1,21-38,2021,306,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646474400001,22.848485,6.684989929199219,10.440063,13.39,45.7742,29.3102,International - Trilateral,99.9906,4.045
WOS:000867568000041,10.1007/978-3-031-16449-1_41,n/a,Neural Rendering for Stereo 3D Reconstruction of Deformable Tissues in Robotic Surgery,"Wang, Yuehao; Long, Yonghao; Fan, Siu Hin; Dou, Qi","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT VII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0705 Geography; 1009 Special Medicine; 0813 Architecture; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 0712 History of Science and Technology; 1302 Music and Dance; 0402 Psychology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13437,n/a,431-441,2022,305,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867568000041,5.407521,2.7450733184814453,1.9695314,56.4,111.1081,154.8592,Domestic - Single,99.9695,n/a
WOS:000593963600002,10.5116/ijme.5f96.0f4a,MEDLINE:33170146,Factor Analysis: a means for theory and instrument development in support of construct validity,"Tavakol, Mohsen; Wetzel, Angela",INTERNATIONAL JOURNAL OF MEDICAL EDUCATION,0401 Education,Editorial Material,11,n/a,245-247,2020,304,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593963600002,163.0,5.210757255554199,11.899305,1.87,58.3408,25.5477,International - Bilateral,99.8902,n/a
WOS:000904106100039,10.1007/978-3-031-19790-1_39,n/a,Efficient Long-Range Attention Network for Image Super-Resolution,"Zhang, Xindong; Zeng, Hui; Guo, Shi; Zhang, Lei","COMPUTER VISION - ECCV 2022, PT XVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0705 Geography; 1009 Special Medicine; 0813 Architecture; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 1302 Music and Dance; 0712 History of Science and Technology; 0402 Psychology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13677,n/a,649-667,2022,300,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904106100039,5.407521,2.7450733184814453,2.9489188,55.48,109.2867,101.7322,Domestic - Multiple,99.9672,n/a
WOS:000674402800003,10.1016/j.tate.2021.103425,n/a,"Towards an understanding of teacher attrition: A meta-analysis of burnout, job satisfaction, and teachers' intentions to quit","Madigan, Daniel J.; Kim, Lisa E.",TEACHING AND TEACHER EDUCATION,0401 Education,Article,105,n/a,n/a,2021,298,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674402800003,17.619926,6.684989929199219,7.211794,16.91,44.5775,41.3212,Domestic - Multiple,99.9887,3.782
WOS:000982931200001,10.1080/10494820.2023.2209881,n/a,To use or not to use ChatGPT in higher education? A study of students' acceptance and use of technology,"Strzelecki, Artur",INTERACTIVE LEARNING ENVIRONMENTS,0401 Education,Article,32,9,5142-5155,2023,297,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000982931200001,9.837963,2.8641281127929688,2.4596238,30.19,103.6965,120.7502,Domestic - Single,99.9821,3.7
WOS:000700066300001,10.1111/jcal.12610,n/a,Chatbots for language learning-Are they really useful? A systematic review of chatbot-supported language learning,"Huang, Weijiao; Hew, Khe Foon; Fryer, Luke K.",JOURNAL OF COMPUTER ASSISTED LEARNING,0401 Education,Review,38,1,237-257,2021,295,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700066300001,56.4375,20.277294158935547,19.268547,5.23,14.5483,15.3099,Domestic - Single,99.8068,3.761
