入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000709772800002,10.1016/j.jfineco.2021.01.010,n/a,Corporate green bonds,"Flammer, Caroline",JOURNAL OF FINANCIAL ECONOMICS,0202 Applied Economics; 1202 Business Administration,Article,142,2,499-516,2021,882,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709772800002,48.172414,15.27236557006836,11.621702,18.31,57.7514,75.8925,Domestic - Single,99.9895,8.238
WOS:000555699000009,10.1257/aer.20181047,n/a,"Bartik Instruments: What, When. Why, and How","Goldsmith-Pinkham, Paul; Sorkin, Isaac; Swift, Henry",AMERICAN ECONOMIC REVIEW,0202 Applied Economics; 0201 Theoretical Economics,Article,110,8,2586-2624,2020,828,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555699000009,89.62931,18.349655151367188,18.929197,9.24,45.1235,43.742,Domestic - Multiple,99.9719,9.17
WOS:000536040400008,10.1093/rfs/hhaa009,n/a,Empirical Asset Pricing via Machine Learning,"Gu, Shihao; Kelly, Bryan; Xiu, Dacheng",REVIEW OF FINANCIAL STUDIES,1202 Business Administration; 0202 Applied Economics,Article,33,5,2223-2273,2020,827,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536040400008,65.347518,18.349655151367188,18.929197,12.66,45.069,43.6891,Domestic - Multiple,99.9663,5.814
WOS:000659334500001,10.1016/j.eneco.2021.105247,n/a,"Environmental regulation, green technology innovation, and industrial structure upgrading: The road to the green transformation of Chinese cities","Du, Kerui; Cheng, Yuanyuan; Yao, Xin",ENERGY ECONOMICS,0202 Applied Economics,Article,98,n/a,n/a,2021,814,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659334500001,51.257885,15.27236557006836,11.621702,15.88,53.2989,70.0414,Domestic - Single,99.9843,9.252
WOS:000544015700002,10.1093/qje/qjaa004,n/a,THE FALL OF THE LABOR SHARE AND THE RISE OF SUPERSTAR FIRMS,"Autor, David; Dorn, David; Katz, Lawrence F.; Patterson, Christina; Van Reenen, John",QUARTERLY JOURNAL OF ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,135,2,645-709,2020,812,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544015700002,125.275,18.349655151367188,22.550451,6.48,44.2515,36.0081,International - Trilateral,99.9607,15.563
WOS:000754029500010,10.1016/j.eneco.2022.105863,n/a,How does green finance affect green total factor productivity? Evidence from China,"Lee, Chi-Chuan; Lee, Chien-Chiang",ENERGY ECONOMICS,0202 Applied Economics,Article,107,n/a,n/a,2022,791,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754029500010,41.183168,10.441544532775879,10.939076,19.21,75.7551,72.3096,Domestic - Multiple,99.9716,12.8
WOS:000529781700001,10.1111/cjag.12237,n/a,Food supply chains during the COVID-19 pandemic,"Hobbs, Jill E.",CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,1203 Economics and Management of Agriculture and Forestry; 0202 Applied Economics,Article,68,2,171-176,2020,791,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529781700001,59.25,18.349655151367188,13.818456,13.35,43.1071,57.2423,Domestic - Single,99.955,1.396
WOS:000571403900003,10.1016/j.jpubeco.2020.104245,n/a,Inequality in the impact of the coronavirus shock: Evidence from real time surveys,"Adams-Prassl, Abi; Boneva, Teodora; Golin, Marta; Rauh, Christopher",JOURNAL OF PUBLIC ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,189,n/a,n/a,2020,767,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571403900003,56.451128,18.349655151367188,20.79553,13.59,41.7992,36.8829,International - Bilateral,99.9494,3.111
WOS:000641362600011,10.1016/j.enpol.2021.112255,n/a,Demand for green finance: Resolving financing constraints on green innovation in China,"Yu, Chin-Hsien; Wu, Xiuqin; Zhang, Dayong; Chen, Shi; Zhao, Jinsong",ENERGY POLICY,0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0202 Applied Economics,Article,153,n/a,n/a,2021,755,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641362600011,36.769585,15.27236557006836,11.621702,20.53,49.4357,64.9647,Domestic - Single,99.9791,7.576
WOS:000661400800020,10.1016/j.jfineco.2021.03.005,MEDLINE:34580557,Corporate immunity to the COVID-19 pandemic,"Ding, Wenzhi; Levine, Ross; Lin, Chen; Xie, Wensi",JOURNAL OF FINANCIAL ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,141,2,802-830,2021,723,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661400800020,48.172414,15.27236557006836,16.261208,15.01,47.3404,44.4616,International - Bilateral,99.9738,8.238
WOS:000709772800005,10.1016/j.jfineco.2020.11.001,n/a,Responsible investing: The ESG-efficient frontier *,"Pedersen, Lasse Heje; Fitzgibbons, Shaun; Pomorski, Lukasz",JOURNAL OF FINANCIAL ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,142,2,572-597,2021,712,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709772800005,48.172414,15.27236557006836,19.833874,14.78,46.6202,35.8982,International - Trilateral,99.9686,8.238
WOS:000543598100001,10.1007/s10198-020-01208-6,MEDLINE:32591957,"Once we have it, will we use it? A European survey on willingness to be vaccinated against COVID-19","Neumann-Bohme, Sebastian; Varghese, Nirosha Elsem; Sabat, Iryna; Barros, Pedro Pita; Brouwer, Werner; van Exel, Job; Schreyoegg, Jonas; Stargardt, Tom",EUROPEAN JOURNAL OF HEALTH ECONOMICS,1204 Public Administration; 0202 Applied Economics,Editorial Material,21,7,977-982,2020,705,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543598100001,66.6,6.136554718017578,121.0,10.59,114.8853,5.8264,International - Quadrilateral +,99.7899,3.689
WOS:000544015700001,10.1093/qje/qjz041,n/a,THE RISE OF MARKET POWER AND THE MACROECONOMIC IMPLICATIONS,"De Loecker, Jan; Eeckhout, Jan; Unger, Gabriel",QUARTERLY JOURNAL OF ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,135,2,561-644,2020,701,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544015700001,125.275,18.349655151367188,34.163357,5.6,38.2024,20.5191,International - Quadrilateral +,99.9438,15.563
WOS:000582639700009,10.1016/j.eneco.2020.104880,n/a,How do environmental regulation and environmental decentralization affect green total factor energy efficiency: Evidence from China,"Wu, Haitao; Hao, Yu; Ren, Siyu",ENERGY ECONOMICS,0202 Applied Economics,Article,91,n/a,n/a,2020,694,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582639700009,55.945799,18.349655151367188,18.929197,12.4,37.8209,36.6629,Domestic - Multiple,99.9382,7.042
WOS:000709772800004,10.1016/j.jfineco.2020.12.011,n/a,Sustainable investing in equilibrium,"Pastor, L'ubos; Stambaugh, Robert F.; Taylor, Lucian A.",JOURNAL OF FINANCIAL ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,142,2,550-571,2021,688,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709772800004,48.172414,15.27236557006836,19.833874,14.28,45.0487,34.6881,International - Trilateral,99.9633,8.238
WOS:001157812700001,10.1093/restud/rdae007,n/a,Revisiting Event-Study Designs: Robust and Efficient Estimation,"Borusyak, Kirill; Jaravel, Xavier; Spiess, Jann",REVIEW OF ECONOMIC STUDIES,0202 Applied Economics; 0201 Theoretical Economics,Article,91,6,3253-3285,2024,658,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001157812700001,8.964912,2.274681806564331,2.4445715,73.4,289.2712,269.1678,International - Bilateral,99.9887,6.4
WOS:000659334500005,10.1016/j.eneco.2021.105220,n/a,Digitalization and energy: How does internet development affect China's energy consumption?,"Ren, Siyu; Hao, Yu; Xu, Lu; Wu, Haitao; Ba, Ning",ENERGY ECONOMICS,0202 Applied Economics,Article,98,n/a,n/a,2021,658,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659334500005,51.257885,15.27236557006836,15.705986,12.84,43.0844,41.8949,Domestic - Multiple,99.9581,9.252
WOS:000664769400023,10.1016/j.eneco.2021.105269,n/a,Heterogeneous green innovations and carbon emission performance: Evidence at China's city level,"Xu, Le; Fan, Meiting; Yang, Lili; Shao, Shuai",ENERGY ECONOMICS,0202 Applied Economics,Article,99,n/a,n/a,2021,638,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664769400023,51.257885,15.27236557006836,15.705986,12.45,41.7748,40.6215,Domestic - Multiple,99.9529,9.252
WOS:000658900200001,10.1257/jel.20191450,n/a,"Using Synthetic Controls: Feasibility, Data Requirements, and Methodological Aspects","Abadie, Alberto",JOURNAL OF ECONOMIC LITERATURE,0201 Theoretical Economics; 0202 Applied Economics,Article,59,2,391-425,2021,629,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658900200001,85.0,15.27236557006836,11.621702,7.4,41.1855,54.1229,Domestic - Single,99.9476,12.905
WOS:000532338900001,="10.1177/1354816618823921",n/a,Structural model robustness checks in PLS-SEM,"Sarstedt, Marko; Ringle, Christian M.; Cheah, Jun-Hwa; Ting, Hiram; Moisescu, Ovidiu, I; Radomir, Lacramioara",TOURISM ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,26,4,531-554,2020,616,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532338900001,23.979866,18.349655151367188,34.163357,25.69,33.5701,18.031,International - Quadrilateral +,99.9325,4.438
WOS:000659334500019,10.1016/j.eneco.2021.105134,n/a,Can the green credit policy stimulate green innovation in heavily polluting enterprises? Evidence from a quasi-natural experiment in China,"Hu, Guoqiang; Wang, Xiaoqi; Wang, Yu",ENERGY ECONOMICS,0202 Applied Economics,Article,98,n/a,n/a,2021,576,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659334500019,51.257885,15.27236557006836,15.705986,11.24,37.7152,36.6739,Domestic - Multiple,99.9424,9.252
WOS:000579860600016,10.1016/j.jpubeco.2020.104274,MEDLINE:32921841,Economic uncertainty before and during the COVID-19 pandemic,"Altig, Dave; Baker, Scott; Barrero, Jose Maria; Bloom, Nicholas; Bunn, Philip; Chen, Scarlet; Davis, Steven J.; Leather, Julia; Meyer, Brent; Mihaylov, Emil; Mizen, Paul; Parker, Nicholas; Renault, Thomas; Smietanka, Pawel; Thwaites, Gregory",JOURNAL OF PUBLIC ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,191,n/a,n/a,2020,568,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579860600016,56.451128,18.349655151367188,34.163357,10.06,30.9543,16.626,International - Quadrilateral +,99.9269,3.111
WOS:000659334500021,10.1016/j.eneco.2021.105237,n/a,Green technology innovation and financial development: Do environmental regulation and innovation output matter?,"Lv, Chengchao; Shao, Changhua; Lee, Chien-Chiang",ENERGY ECONOMICS,0202 Applied Economics,Article,98,n/a,n/a,2021,565,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659334500021,51.257885,15.27236557006836,15.705986,11.02,36.9949,35.9735,Domestic - Multiple,99.9372,9.252
WOS:000640872900001,10.1111/joes.12423,MEDLINE:34230772,A literature review of the economics of COVID-19,"Brodeur, Abel; Gray, David; Islam, Anik; Bhuiyan, Suraiya",JOURNAL OF ECONOMIC SURVEYS,0201 Theoretical Economics; 0202 Applied Economics,Article,35,4,1007-1044,2021,563,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640872900001,33.303571,15.27236557006836,11.621702,16.91,36.864,48.4439,Domestic - Single,99.9319,4.142
WOS:000517850800025,10.1016/j.econmod.2019.09.027,n/a,The impact of digital finance on household consumption: Evidence from China,"Li, Jie; Wu, Yu; Xiao, Jing Jian",ECONOMIC MODELLING,0202 Applied Economics; 0201 Theoretical Economics,Article,86,n/a,317-326,2020,561,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517850800025,23.386667,18.349655151367188,20.79553,23.99,30.5728,26.977,International - Bilateral,99.9213,3.127
WOS:000641362600007,10.1016/j.enpol.2021.112256,n/a,Public spending and green economic growth in BRI region: Mediating role of green finance,"Zhang, Dongyang; Mohsin, Muhammad; Rasheed, Abdul Khaliq; Chang, Youngho; Taghizadeh-Hesary, Farhad",ENERGY POLICY,0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0202 Applied Economics,Article,153,n/a,n/a,2021,551,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641362600007,36.769585,15.27236557006836,28.863636,14.99,36.0782,19.0898,International - Quadrilateral +,99.9267,7.576
WOS:000536040000006,10.1093/rfs/hhz072,n/a,Hedging Climate Change News,"Engle, Robert F.; Giglio, Stefano; Kelly, Bryan; Lee, Heebum; Stroebel, Johannes",REVIEW OF FINANCIAL STUDIES,1202 Business Administration; 0202 Applied Economics,Article,33,3,1184-1216,2020,521,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536040000006,65.347518,18.349655151367188,18.929197,7.97,28.3929,27.5236,Domestic - Multiple,99.9157,5.814
WOS:000593865200005,10.1016/j.jpubeco.2020.104316,MEDLINE:33162621,Trust and compliance to public health policies in times of COVID-19,"Bargain, Olivier; Aminjonov, Ulugbek",JOURNAL OF PUBLIC ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,192,n/a,n/a,2020,505,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593865200005,56.451128,18.349655151367188,20.79553,8.95,27.521,24.2841,International - Bilateral,99.9101,3.111
WOS:000572499300002,10.1080/14697688.2020.1813475,n/a,High-Dimensional Probability: An Introduction with Applications in Data Science,"Papaspiliopoulos, Omiros",QUANTITATIVE FINANCE,1202 Business Administration; 0202 Applied Economics; 0701 Mathematics,Book Review,20,10,1591-1594,2020,497,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572499300002,33.466667,1.7257617712020874,23.434782,14.85,287.9888,21.2078,Domestic - Multiple,99.723,2.222
WOS:000593217300007,10.1093/qje/qjaa024,n/a,WATERING DOWN ENVIRONMENTAL REGULATION IN CHINA,"He, Guojun; Wang, Shaoda; Zhang, Bing",QUARTERLY JOURNAL OF ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Article,135,4,2135-2185,2020,496,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593217300007,125.275,18.349655151367188,20.79553,3.96,27.0305,23.8513,International - Bilateral,99.8988,15.563
WOS:000536040400005,10.1093/rfs/hhy131,n/a,Replicating Anomalies,"Hou, Kewei; Xue, Chen; Zhang, Lu",REVIEW OF FINANCIAL STUDIES,1202 Business Administration; 0202 Applied Economics,Article,33,5,2019-2133,2020,496,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536040400005,65.347518,18.349655151367188,20.79553,7.59,27.0305,23.8513,International - Bilateral,99.8988,5.814
WOS:000618003800010,10.1016/j.eneco.2020.105060,n/a,How does fiscal decentralization affect CO2 emissions? The roles of institutions and human capital,"Khan, Zeeshan; Ali, Shahid; Dong, Kangyin; Li, Rita Yi Man",ENERGY ECONOMICS,0202 Applied Economics,Article,94,n/a,n/a,2021,496,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618003800010,51.257885,15.27236557006836,16.261208,9.68,32.477,30.502,International - Bilateral,99.9214,9.252
WOS:000833536100015,10.1016/j.jfineco.2021.09.009,n/a,Sustainable investing with ESG rating uncertainty,"Avramov, Doron; Cheng, Si; Lioui, Abraham; Tarelli, Andrea",JOURNAL OF FINANCIAL ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,145,2,642-664,2022,495,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833536100015,34.80102,10.441544532775879,24.034359,14.22,47.4068,20.5955,International - Quadrilateral +,99.9659,8.9
WOS:000789863000006,10.1016/j.strueco.2022.02.008,n/a,"Environmental decentralization, digital finance and green technology innovation","Feng, Suling; Zhang, Rong; Li, Guoxiang",STRUCTURAL CHANGE AND ECONOMIC DYNAMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,61,n/a,70-83,2022,493,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789863000006,15.327684,10.441544532775879,10.939076,32.16,47.2152,45.0678,Domestic - Multiple,99.9602,6.1
WOS:000793127000016,10.1016/j.enpol.2022.112927,n/a,Digital economy and carbon emission performance: Evidence at China's city level,"Zhang, Wei; Liu, Xuemeng; Wang, Die; Zhou, Jianping",ENERGY POLICY,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0202 Applied Economics,Article,165,n/a,n/a,2022,487,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793127000016,27.267045,10.441544532775879,10.939076,17.86,46.6406,44.5193,Domestic - Multiple,99.9545,9.0
WOS:000512471400011,10.1016/j.jfineco.2019.06.007,n/a,Institutional shareholders and corporate social responsibility,"Chen, Tao; Dong, Hui; Lin, Chen",JOURNAL OF FINANCIAL ECONOMICS,1202 Business Administration; 0202 Applied Economics,Article,135,2,483-504,2020,486,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512471400011,46.210526,18.349655151367188,20.79553,10.52,26.4855,23.3704,International - Bilateral,99.8932,6.988
