入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000668428700001,10.1038/s41573-021-00233-1,MEDLINE:34194012,Targeting oxidative stress in disease: promise and limitations of antioxidant therapy,"Forman, Henry Jay; Zhang, Hongqiao",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,20,9,689-709,2021,1772,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668428700001,530.8,35.5088005065918,33.046963,3.34,49.9031,53.6207,Domestic - Multiple,99.9576,112.288
WOS:000743850000001,10.1038/s41573-021-00371-6,MEDLINE:35042991,PROTAC targeted protein degraders: the past is prologue,"Bekes, Miklos; Langley, David R.; Crews, Craig M.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,21,3,181-200,2022,1736,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743850000001,291.586207,25.937101364135742,23.822592,5.95,66.9311,72.872,Domestic - Multiple,99.9754,120.1
WOS:000517239200001,10.1007/s11157-020-09523-3,n/a,Biochar physicochemical properties: pyrolysis temperature and feedstock kind effects,"Tomczyk, Agnieszka; Sokolowska, Zofia; Boguta, Patrycja",REVIEWS IN ENVIRONMENTAL SCIENCE AND BIO-TECHNOLOGY,0836 Biotechnology and Bioengineering; 0830 Environmental Science and Engineering,Review,19,1,191-215,2020,1658,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517239200001,105.153846,48.3819465637207,38.93306,15.77,34.269,42.5859,Domestic - Single,99.9541,8.044
WOS:000737730200002,10.1038/s41587-021-01156-3,MEDLINE:34980915,SignalP 6.0 predicts all five types of signal peptides using protein language models,"Teufel, Felix; Almagro Armenteros, Jose Juan; Johansen, Alexander Rosenberg; Gislason, Magnus Halldor; Pihl, Silas Irby; Tsirigos, Konstantinos D.; Winther, Ole; Brunak, Soren; von Heijne, Gunnar; Nielsen, Henrik",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,40,7,1023-+,2022,1476,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000737730200002,98.258993,10.839842796325684,20.210274,15.02,136.1643,73.0322,International - Quadrilateral +,99.9968,46.9
WOS:000555378400001,10.1038/s41587-020-0591-3,MEDLINE:32747759,Generalizing RNA velocity to transient cell states through dynamical modeling,"Bergen, Volker; Lange, Marius; Peidli, Stefan; Wolf, F. Alexander; Theis, Fabian J.",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,38,12,n/a,2020,1451,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555378400001,222.02,17.9849910736084,17.94202,6.54,80.6784,80.8716,Domestic - Multiple,99.9839,54.908
WOS:000542069000001,10.1038/s41587-020-0561-9,MEDLINE:32572269,"Genome editing with CRISPR-Cas nucleases, base editors, transposases and prime editors","Anzalone, Andrew V.; Koblan, Luke W.; Liu, David R.",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Review,38,7,824-844,2020,1438,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542069000001,579.666667,48.3819465637207,50.567894,2.48,29.7218,28.437,Domestic - Multiple,99.9311,54.908
WOS:000559631900001,10.1038/s41573-020-0075-7,MEDLINE:32782413,Advances in oligonucleotide drug delivery,"Roberts, Thomas C.; Langer, Robert; Wood, Matthew J. A.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,19,10,673-694,2020,1384,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559631900001,500.205128,48.3819465637207,52.92375,2.77,28.6057,26.1508,International - Bilateral,99.9081,84.694
WOS:000533322800006,10.1038/d41573-020-00073-5,MEDLINE:32273591,The COVID-19 vaccine development landscape,"Thanh Le, Tung; Andreadakis, Zacharias; Kumar, Arun; Gomez Roman, Raul; Tollefsen, Stig; Saville, Melanie; Mayhew, Stephen",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Editorial Material,19,5,305-306,2020,1238,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533322800006,36.059524,9.800695419311523,13.439834,34.33,126.3176,92.1142,Domestic - Single,99.8841,84.694
WOS:000614310500001,10.1038/s41573-020-00135-8,MEDLINE:33536635,Trends in peptide drug discovery,"Muttenthaler, Markus; King, Glenn E.; Adams, David J.; Alewood, Paul E.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Article,20,4,309-325,2021,1231,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614310500001,430.0,14.60379695892334,16.911732,2.86,84.2931,72.7897,International - Bilateral,99.9972,112.288
WOS:000513312900001,10.1038/s41587-020-0439-x,MEDLINE:32055031,The nf-core framework for community-curated bioinformatics pipelines,"Ewels, Philip A.; Peltzer, Alexander; Fillinger, Sven; Patel, Harshil; Alneberg, Johannes; Wilm, Andreas; Garcia, Maxime Ulysse; Di Tommaso, Paolo; Nahnsen, Sven",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Letter,38,3,276-278,2020,1189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513312900001,238.564103,62.432037353515625,220.5,4.98,19.0447,5.3923,International - Quadrilateral +,98.5437,54.908
WOS:000536489400037,10.1093/bioinformatics/btz859,MEDLINE:31742321,KofamKOALA: KEGG Ortholog assignment based on profile HMM and adaptive score threshold,"Aramaki, Takuya; Blanc-Mathieu, Romain; Endo, Hisashi; Ohkubo, Koichi; Kanehisa, Minoru; Goto, Susumu; Ogata, Hiroyuki",BIOINFORMATICS,0836 Biotechnology and Bioengineering; 0714 Statistics; 0812 Computer Science and Technology; 0710 Biology,Article,36,7,2251-2252,2020,1140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536489400037,32.180887,17.9849910736084,17.94202,35.42,63.3862,63.538,Domestic - Multiple,99.9812,6.937
WOS:000841060700001,10.1038/s41573-022-00520-5,MEDLINE:35974096,Macrophages as tools and targets in cancer therapy,"Mantovani, Alberto; Allavena, Paola; Marchesi, Federica; Garlanda, Cecilia",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,21,11,799-820,2022,1108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841060700001,291.586207,25.937101364135742,32.345665,3.8,42.7187,34.255,International - Bilateral,99.9509,120.1
WOS:000724139600027,10.1007/978-3-030-65965-3_28,n/a,"Interpretable Machine Learning - A Brief History, State-of-the-Art and Challenges","Molnar, Christoph; Casalicchio, Giuseppe; Bischl, Bernd",ECML PKDD 2020 WORKSHOPS,1201 Management Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0401 Education; 0830 Environmental Science and Engineering; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0813 Architecture; 0705 Geography; 0303 Sociology; 1204 Public Administration; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0809 Electronic Science and Technology,Proceedings Paper,1323,n/a,417-431,2020,1108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724139600027,3.026936,2.318723201751709,1.9782275,366.05,477.8492,560.0974,Domestic - Single,99.9983,n/a
WOS:000996490700002,10.1038/s41587-023-01767-y,MEDLINE:37231261,"Dictionary learning for integrative, multimodal and scalable single-cell analysis","Hao, Yuhan; Stuart, Tim; Kowalski, Madeline H. H.; Choudhary, Saket; Hoffman, Paul; Hartman, Austin; Srivastava, Avi; Molla, Gesmira; Madad, Shaista; Fernandez-Granda, Carlos; Satija, Rahul",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,42,2,n/a,2023,1093,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000996490700002,67.691824,6.578679084777832,6.505163,16.15,166.1428,168.0204,Domestic - Multiple,99.9962,33.1
WOS:000663238800001,10.1038/s41573-021-00219-z,MEDLINE:34145432,Noncoding RNA therapeutics - challenges and potential solutions,"Winkle, Melanie; El-Daly, Sherien M.; Fabbri, Muller; Calin, George A.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Article,20,8,629-651,2021,1076,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663238800001,430.0,14.60379695892334,16.911732,2.5,73.6795,63.6245,International - Bilateral,99.9945,112.288
WOS:000516889800001,10.1038/s41573-019-0058-8,MEDLINE:32107480,Antimicrobial host defence peptides: functions and clinical potential,"Mookherjee, Neeloffer; Anderson, Marilyn A.; Haagsman, Henk P.; Davidson, Donald J.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,19,5,311-332,2020,992,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516889800001,500.205128,48.3819465637207,89.42949,1.98,20.5035,11.0925,International - Quadrilateral +,99.8852,84.694
WOS:000521523200001,10.1038/s41587-020-0462-y,MEDLINE:32361713,Human chimeric antigen receptor macrophages for cancer immunotherapy,"Klichinsky, Michael; Ruella, Marco; Shestova, Olga; Lu, Xueqing Maggie; Best, Andrew; Zeeman, Martha; Schmierer, Maggie; Gabrusiewicz, Konrad; Anderson, Nicholas R.; Petty, Nicholas E.; Cummins, Katherine D.; Shen, Feng; Shan, Xinhe; Veliz, Kimberly; Blouch, Kristin; Yashiro-Ohtani, Yumi; Kenderian, Saad S.; Kim, Miriam Y.; O'Connor, Roddy S.; Wallace, Stephen R.; Kozlowski, Miroslaw S.; Marchione, Dylan M.; Shestov, Maksim; Garcia, Benjamin A.; June, Carl H.; Gill, Saar",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,38,8,947-+,2020,969,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521523200001,222.02,17.9849910736084,17.94202,4.36,53.8783,54.0073,Domestic - Multiple,99.9785,54.908
WOS:000611566100037,10.1007/978-3-030-37734-2_37,n/a,Kvasir-SEG: A Segmented Polyp Dataset,"Jha, Debesh; Smedsrud, Pia H.; Riegler, Michael A.; Halvorsen, Pal; de Lange, Thomas; Johansen, Dag; Johansen, Havard D.","MULTIMEDIA MODELING (MMM 2020), PT II",0805 Materials Science and Engineering; 1004 Public Health and Preventive Medicine; 0703 Chemistry; 0708 Geophysics; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0810 Information and Communication Engineering; 1202 Business Administration; 0712 History of Science and Technology; 0301 Law; 0833 Urban and Rural Planning; 1010 Medical Technology; 0813 Architecture; 0705 Geography; 0831 Biomedical Engineering; 0303 Sociology; 0811 Control Science and Engineering; 1204 Public Administration; 0302 Political Science; 1009 Special Medicine; 1205 Library and Information Science & Archive Management; 0101 Philosophy; 0603 World History; 0714 Statistics; 0503 Journalism and Communication; 1302 Music and Dance; 1001 Basic Medicine; 0702 Physics; 0402 Psychology; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11962,n/a,451-462,2020,955,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611566100037,5.166721,2.318723201751709,2.1196563,184.84,411.8646,450.5447,Domestic - Multiple,99.9965,n/a
WOS:000570810800001,10.1186/s13059-020-02134-9,MEDLINE:32928274,"Merqury: reference-free quality, completeness, and phasing assessment for genome assemblies","Rhie, Arang; Walenz, Brian P.; Koren, Sergey; Phillippy, Adam M.",GENOME BIOLOGY,0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0710 Biology,Article,21,1,n/a,2020,947,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570810800001,71.89272,17.9849910736084,15.067188,13.17,52.655,62.8518,Domestic - Single,99.9758,13.583
WOS:000694845500003,10.1186/s12859-021-04344-9,MEDLINE:34507520,"CellProfiler 4: improvements in speed, utility and usability","Stirling, David R.; Swain-Bowden, Madison J.; Lucas, Alice M.; Carpenter, Anne E.; Cimini, Beth A.; Goodman, Allen",BMC BIOINFORMATICS,0836 Biotechnology and Bioengineering; 0710 Biology,Article,22,1,n/a,2021,942,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694845500003,13.149485,14.60379695892334,14.646947,71.64,64.5038,64.3137,Domestic - Multiple,99.9917,3.327
WOS:000715655400001,10.1038/s41587-021-01108-x,MEDLINE:34750572,"Nanopore sequencing technology, bioinformatics and applications","Wang, Yunhao; Zhao, Yue; Bollas, Audrey; Wang, Yuru; Au, Kin Fai",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Review,39,11,1348-1365,2021,913,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000715655400001,338.75,35.5088005065918,29.39116,2.7,25.7119,31.0638,Domestic - Single,99.9364,68.164
WOS:000511666100025,10.1038/s41587-019-0321-x,MEDLINE:31768044,A laser-engraved wearable sensor for sensitive detection of uric acid and tyrosine in sweat,"Yang, Yiran; Song, Yu; Bo, Xiangjie; Min, Jihong; Pak, On Shun; Zhu, Lailai; Wang, Minqiang; Tu, Jiaobing; Kogan, Adam; Zhang, Haixia; Hsiai, Tzung K.; Li, Zhaoping; Gao, Wei",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,38,2,217-+,2020,911,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511666100025,222.02,17.9849910736084,21.737738,4.1,50.6533,41.9087,International - Bilateral,99.9732,54.908
WOS:000551779500002,10.1038/s41587-020-0631-z,MEDLINE:32704169,A SARS-CoV-2 surrogate virus neutralization test based on antibody-mediated blockage of ACE2-spike protein-protein interaction,"Tan, Chee Wah; Chia, Wan Ni; Qin, Xijian; Liu, Pei; Chen, Mark I-C; Tiu, Charles; Hu, Zhiliang; Chen, Vivian Chih-Wei; Young, Barnaby E.; Sia, Wan Rong; Tan, Yee-Joo; Foo, Randy; Yi, Yongxiang; Lye, David C.; Anderson, Danielle E.; Wang, Lin-Fa",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,38,9,1073-+,2020,902,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551779500002,222.02,17.9849910736084,21.737738,4.06,50.1529,41.4947,International - Bilateral,99.9705,54.908
WOS:000904116000001,10.1007/978-3-031-20047-2_1,n/a,ByteTrack: Multi-object Tracking by Associating Every Detection Box,"Zhang, Yifu; Sun, Peize; Jiang, Yi; Yu, Dongdong; Weng, Fucheng; Yuan, Zehuan; Luo, Ping; Liu, Wenyu; Wang, Xinggang","COMPUTER VISION, ECCV 2022, PT XXII",0814 Civil Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0825 Aerospace Science and Technology; 0810 Information and Communication Engineering; 0813 Architecture; 0811 Control Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0303 Sociology; 1201 Management Science and Engineering; 0831 Biomedical Engineering; 0401 Education; 1302 Music and Dance; 0823 Transportation Engineering; 0302 Political Science; 0712 History of Science and Technology; 1202 Business Administration; 0101 Philosophy; 1205 Library and Information Science & Archive Management; 0603 World History; 1204 Public Administration; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0503 Journalism and Communication; 0714 Statistics; 0835 Software Engineering; 0702 Physics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,1-21,2022,898,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000001,5.407521,3.056830644607544,3.2776656,166.07,293.7683,273.9755,Domestic - Multiple,99.997,n/a
WOS:000637457500001,10.1038/s41573-021-00163-y,MEDLINE:33824489,Emerging concepts in the science of vaccine adjuvants,"Pulendran, Bali; Arunachalam, Prabhu S.; O'Hagan, Derek T.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,20,6,454-475,2021,889,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637457500001,530.8,35.5088005065918,33.046963,1.67,25.036,26.9011,Domestic - Multiple,99.9152,112.288
WOS:000529298800004,10.1038/s41587-020-0501-8,MEDLINE:32341564,A complete domain-to-species taxonomy for Bacteria and Archaea,"Parks, Donovan H.; Chuvochina, Maria; Chaumeil, Pierre-Alain; Rinke, Christian; Mussig, Aaron J.; Hugenholtz, Philip",NATURE BIOTECHNOLOGY,0836 Biotechnology and Bioengineering,Article,38,9,1079-+,2020,883,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529298800004,222.02,17.9849910736084,15.067188,3.98,49.0965,58.6042,Domestic - Single,99.9678,54.908
