入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000790303900009,10.1016/j.tre.2022.102653,n/a,Blockchain in logistics and production from Blockchain 1.0 to Blockchain 5.0: An intra-inter-organizational framework,"Choi, Tsan-Ming; Siqin, Tana",TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,0814 Civil Engineering; 0823 Transportation Engineering; 1201 Management Science and Engineering,Article,160,n/a,n/a,2022,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790303900009,24.720137,12.797624588012695,14.916792,3.76,7.267,6.2346,International - Bilateral,99.3944,10.6
WOS:000892506100020,10.1007/978-3-030-46640-4_20,n/a,Bag of Tricks for 3D MRI Brain Tumor Segmentation,"Zhao, Yuan-Xing; Zhang, Yan-Ming; Liu, Cheng-Lin","BRAINLESION: GLIOMA, MULTIPLE SCLEROSIS, STROKE AND TRAUMATIC BRAIN INJURIES (BRAINLES 2019), PT I",0703 Chemistry; 0705 Geography; 0836 Biotechnology and Bioengineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0708 Geophysics; 1002 Clinical Medicine; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0303 Sociology; 1004 Public Health and Preventive Medicine; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1204 Public Administration; 0302 Political Science; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 1010 Medical Technology; 0810 Information and Communication Engineering; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0811 Control Science and Engineering; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11992,n/a,210-220,2020,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000892506100020,5.166721,2.2077929973602295,2.0108428,18.0,42.1235,46.2493,Domestic - Multiple,99.947,n/a
WOS:000990373500001,10.1016/j.engstruct.2022.115406,n/a,Automatic classification of asphalt pavement cracks using a novel integrated generative adversarial networks and improved VGG model,"Que, Yun; Dai, Yi; Ji, Xue; Leung, Anthony Kwan; Chen, Zheng; Jiang, Zhenliang; Tang, Yunchao",ENGINEERING STRUCTURES,0814 Civil Engineering,Article,277,n/a,n/a,2023,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000990373500001,11.762874,8.419720649719238,8.331587,7.91,11.0455,11.1623,Domestic - Multiple,99.8548,5.6
WOS:000634557500030,10.1016/j.conbuildmat.2021.122492,n/a,Analysis of waste polyethylene (PE) and its by-products in asphalt binder,"Kakar, Muhammad Rafiq; Mikhailenko, Peter; Piao, Zhengyin; Bueno, Moises; Poulikakos, Lily",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,280,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634557500030,28.754958,17.3494815826416,16.531834,3.23,5.3604,5.6255,Domestic - Multiple,98.4847,7.693
WOS:000631882800024,10.1016/j.oceaneng.2021.108803,n/a,An unsupervised learning method with convolutional auto-encoder for vessel trajectory similarity computation,"Liang, Maohan; Liu, Ryan Wen; Li, Shichen; Xiao, Zhe; Liu, Xin; Lu, Feng",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,225,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631882800024,19.169118,17.3494815826416,27.675734,4.85,5.3604,3.3603,International - Trilateral,98.4847,4.372
WOS:000718545700004,10.1016/j.oceaneng.2021.109890,n/a,An improved ant colony optimization algorithm for unmanned surface vehicle local path planning with multi-modality constraints,"Lyridis, Dimitrios, V",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,241,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718545700004,19.169118,17.3494815826416,14.596989,4.85,5.3604,6.3712,Domestic - Single,98.4847,4.372
WOS:000605609300003,10.1016/j.enbuild.2020.110587,n/a,Aerogel glazing systems for building applications: A review,"Buratti, Cinzia; Belloni, Elisa; Merli, Francesca; Zinzi, Michele",ENERGY AND BUILDINGS,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering,Review,231,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605609300003,69.35,50.41959762573242,43.130573,1.34,1.8445,2.1562,Domestic - Multiple,84.5059,7.201
WOS:000540227000001,10.1016/j.jobe.2020.101273,n/a,ABAQUS modeling for post-tensioned reinforced concrete beams,"Lee, Swoo-Heon; Abolmaali, Ali; Shin, Kyung-Jae; Lee, Hee-Du",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,30,n/a,n/a,2020,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540227000001,32.668456,20.24595069885254,25.307304,2.85,4.5935,3.6748,International - Bilateral,97.5887,5.318
WOS:000799138600004,10.1016/j.cemconres.2022.106800,n/a,A roadmap for quality control of hardening and hardened printed concrete,"Mechtcherine, Viktor; Van Tittelboom, Kim; Kazemian, Ali; Kreiger, Eric; Nematollahi, Behzad; Nerella, Venkatesh Naidu; Santhanam, Manu; de Schutter, Geert; Zijl, Gideon Van; Lowke, Dirk; Ivaniuk, Egor; Taubert, Markus; Bos, Freek",CEMENT AND CONCRETE RESEARCH,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,157,n/a,n/a,2022,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799138600004,33.073944,12.797624588012695,24.30175,2.81,7.267,3.8269,International - Quadrilateral +,99.3944,11.4
WOS:000750944500002,10.1016/j.conbuildmat.2022.126395,n/a,A methodological review on self-healing asphalt pavements,"Anupam, B. R.; Sahoo, Umesh Chandra; Chandrappa, Anush K.",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,321,n/a,n/a,2022,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000750944500002,52.763033,35.78649139404297,31.42745,1.76,2.5987,2.9592,Domestic - Single,92.4689,7.4
WOS:000729505800002,10.1016/j.scs.2021.103481,n/a,A data-driven interval forecasting model for building energy prediction using attention-based LSTM and fuzzy information granulation,"Li, Yue; Tong, Zheming; Tong, Shuiguang; Westerdahl, Dane; Pastoriza, Troncoso",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,76,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000729505800002,43.165727,17.3494815826416,16.531834,2.15,5.3604,5.6255,Domestic - Multiple,98.4847,10.696
WOS:000562688900011,10.1016/j.buildenv.2020.106966,n/a,A comprehensive review of approaches to building occupancy detection,"Rueda, Luis; Agbossou, Kodjo; Cardenas, Alben; Henao, Nilson; Kelouwani, Sousso",BUILDING AND ENVIRONMENT,0814 Civil Engineering; 0830 Environmental Science and Engineering,Review,180,n/a,n/a,2020,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562688900011,68.55814,65.31477355957031,58.89356,1.36,1.4239,1.5791,Domestic - Single,76.25,6.456
