入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000753527500054,10.1109/TIE.2021.3097668,n/a,A Fast Impedance Calculation-Based Battery State-of-Health Estimation Method,"Fu, Yumeng; Xu, Jun; Shi, Mingjie; Mei, Xuesong",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,7,7019-7028,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753527500054,23.820631,10.085038185119629,9.499657,5.0,11.7997,12.5268,Domestic - Single,99.8202,7.7
WOS:000997835000001,10.3390/mi14050985,MEDLINE:37241609,Ultra-Broadband Solar Absorber and High-Efficiency Thermal Emitter from UV to Mid-Infrared Spectrum,"Wu, Fuyan; Shi, Pengcheng; Yi, Zao; Li, Hailiang; Yi, Yougen",MICROMACHINES,0804 Instrumentation Science and Technology,Article,14,5,n/a,2023,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000997835000001,4.536052,6.270137786865234,5.9911866,26.01,18.8194,19.6956,Domestic - Multiple,99.9636,3.0
WOS:000557768500001,10.3390/s20144047,MEDLINE:32708139,Technologies Trend towards 5G Network for Smart Health-Care Using IoT: A Review,"Ahad, Abdul; Tahir, Mohammad; Aman Sheikh, Muhammad; Ahmed, Kazi Istiaque; Mughees, Amna; Numani, Abdullah",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,14,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557768500001,61.773243,41.699581146240234,47.915253,1.91,2.8298,2.4627,International - Bilateral,91.1765,3.576
WOS:000551957800001,10.2514/1.G004549,n/a,Successive Convexification for Real-Time Six-Degree-of-Freedom Powered Descent Guidance with State-Triggered Constraints,"Szmuk, Michael; Reynolds, Taylor P.; Acikmese, Behcet",JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,0825 Aerospace Science and Technology; 0804 Instrumentation Science and Technology; 0826 Armament Science and Technology,Article,43,8,1399-1413,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551957800001,14.190476,16.12346839904785,15.130785,8.32,7.3185,7.7987,Domestic - Single,99.1421,2.048
WOS:001102358800023,10.1109/TIM.2023.3314821,n/a,Semi-Supervised Self-Correcting Graph Neural Network for Intelligent Fault Diagnosis of Rotating Machinery,"Chen, Hao; Wang, Xian-Bo; Yang, Zhi-Xin",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0809 Electronic Science and Technology,Article,72,n/a,n/a,2023,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001102358800023,9.595174,6.270137786865234,5.9911866,12.3,18.8194,19.6956,Domestic - Multiple,99.9636,5.6
WOS:000582271500053,10.1016/j.measurement.2020.108371,n/a,Rolling bearing fault diagnosis using variational autoencoding generative adversarial networks with deep regret analysis,"Liu, Shaowei; Jiang, Hongkai; Wu, Zhenghong; Li, Xingqiu",MEASUREMENT,0804 Instrumentation Science and Technology,Article,168,n/a,n/a,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582271500053,22.309674,13.229351043701172,12.479557,5.29,8.9196,9.4555,Domestic - Single,99.4761,5.131
WOS:000635876600001,10.1007/s13320-021-0629-2,n/a,Review of Femtosecond-Laser-Inscribed Fiber Bragg Gratings: Fabrication Technologies and Sensing Applications,"He, Jun; Xu, Baijie; Xu, Xizhen; Liao, Changrui; Wang, Yiping",PHOTONIC SENSORS,0804 Instrumentation Science and Technology; 0702 Physics,Review,11,2,203-226,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635876600001,54.0,33.513771057128906,29.813953,2.19,3.5209,3.9579,Domestic - Single,95.5031,2.814
WOS:000553088800001,10.3390/s20123432,MEDLINE:32560552,Real-Time Water Quality Monitoring with Chemical Sensors,"Yaroshenko, Irina; Kirsanov, Dmitry; Marjanovic, Monika; Lieberzeit, Peter A.; Korostynska, Olga; Mason, Alex; Frau, Ilaria; Legin, Andrey",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,20,12,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553088800001,61.773243,41.699581146240234,58.264706,1.91,2.8298,2.0252,International - Quadrilateral +,91.1765,3.576
WOS:000704120200079,10.1109/TIE.2021.3050372,n/a,Quantitative Tuning of Active Disturbance Rejection Controller for FOPTD Model With Application to Power Plant Control,"Sun, Li; Xue, Wenchao; Li, Donghai; Zhu, Hongxia; Su, Zhi-gang",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,1,805-815,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704120200079,23.820631,10.085038185119629,9.639435,4.95,11.7005,12.2414,Domestic - Multiple,99.8088,7.7
WOS:000814012800001,10.1007/s13346-022-01197-4,MEDLINE:35727533,Polymeric micelles and cancer therapy: an ingenious multimodal tumor-targeted drug delivery system,"Hari, Sharath Kumar; Gauba, Ankita; Shrivastava, Neeraj; Tripathi, Ravi Mani; Jain, Sudhir Kumar; Pandey, Akhilesh Kumar",DRUG DELIVERY AND TRANSLATIONAL RESEARCH,0804 Instrumentation Science and Technology; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,13,1,135-163,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000814012800001,25.558824,26.37865447998047,22.034708,4.62,4.4733,5.3552,Domestic - Multiple,98.538,5.4
WOS:000518708900065,10.1016/j.sna.2019.111722,n/a,One-step fabrication of SnO2 porous nanofiber gas sensors for sub-ppm H2S detection,Phan Hong Phuoc; Chu Manh Hung; Nguyen Van Toan; Nguyen Van Duy; Nguyen Duc Hoa; Nguyen Van Hieu,SENSORS AND ACTUATORS A-PHYSICAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology,Article,303,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518708900065,20.960139,16.12346839904785,15.340878,5.63,7.3185,7.6919,Domestic - Multiple,99.1421,3.407
WOS:000684984200003,10.1016/j.nimb.2021.06.018,n/a,On the use of SRIM for calculating vacancy production: Quick calculation and full-cascade options,"Agarwal, S.; Lin, Y.; Li, C.; Stoller, R. E.; Zinkle, S. J.",NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS,0827 Nuclear Science and Technology; 0804 Instrumentation Science and Technology; 0702 Physics,Article,503,n/a,11-29,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684984200003,5.715415,13.229351043701172,12.761901,20.65,8.9196,9.2463,Domestic - Multiple,99.4761,1.279
WOS:000528569600036,10.1109/TIE.2019.2938497,n/a,On Detection of False Data in Cooperative DC Microgrids-A Discordant Element Approach,"Sahoo, Subham; Peng, Jimmy Chih-Hsien; Devakumar, Annavaram; Mishra, Sukumar; Dragicevic, Tomislav",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,8,6562-6571,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528569600036,40.241279,16.12346839904785,20.938402,2.93,7.3185,5.6356,International - Trilateral,99.1421,8.236
WOS:000903751800001,10.1007/978-3-031-20059-5_1,n/a,Making the Most of Text Semantics to Improve Biomedical Vision-Language Processing,"Boecking, Benedikt; Usuyama, Naoto; Bannur, Shruthi; Castro, Daniel C.; Schwaighofer, Anton; Hyland, Stephanie; Wetscherek, Maria; Naumann, Tristan; Nori, Aditya; Alvarez-Valle, Javier; Poon, Hoifung; Oktay, Ozan","COMPUTER VISION, ECCV 2022, PT XXXVI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1010 Medical Technology; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 1001 Basic Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13696,n/a,1-21,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903751800001,5.407521,3.1179065704345703,2.2713828,21.82,37.8459,51.9507,Domestic - Single,99.8157,n/a
WOS:000535957400011,10.1016/j.measurement.2020.107860,n/a,Evaluation of turned and milled surfaces roughness using convolutional neural network,"Rifai, Achmad P.; Aoyama, Hideki; Nguyen Huu Tho; Dawal, Siti Zawiah Md; Masruroh, Nur Aini",MEASUREMENT,0804 Instrumentation Science and Technology,Article,161,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535957400011,25.444037,16.12346839904785,19.940704,4.64,7.3185,5.9175,International - Quadrilateral +,99.1421,3.927
WOS:000511146700015,10.1016/j.snb.2020.127729,n/a,Enhanced NO2 sensing performance of ZnO nanowires functionalized with ultra-fine In2O3 nanoparticles,"Zhao, Sikai; Shen, Yanbai; Zhou, Pengfei; Hao, Fulai; Xu, Xiangyu; Gao, Shuling; Wei, Dezhou; Ao, Yuxin; Shen, Yansong",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,308,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511146700015,38.601384,16.12346839904785,18.573414,3.06,7.3185,6.3532,International - Bilateral,99.1421,7.46
WOS:000808129100078,10.1109/TIE.2021.3120492,n/a,Distributed Resilient Secondary Control for DC Microgrids Against Heterogeneous Communication Delays and DoS Attacks,"Deng, Chao; Guo, Fanghong; Wen, Changyun; Yue, Dong; Wang, Yu",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,11,11560-11568,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000808129100078,23.820631,10.085038185119629,11.521575,4.95,11.7005,10.2417,International - Bilateral,99.8088,7.7
WOS:000930578800015,10.1109/TIM.2023.3238698,n/a,DCAM-Net: A Rapid Detection Network for Strip Steel Surface Defects Based on Deformable Convolution and Attention Mechanism,"Chen, Haixin; Du, Yongzhao; Fu, Yuqing; Zhu, Jianqing; Zeng, Huanqiang",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0809 Electronic Science and Technology,Article,72,n/a,n/a,2023,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000930578800015,9.595174,6.270137786865234,6.0721574,12.3,18.8194,19.433,Domestic - Single,99.9636,5.6
WOS:000500370900041,10.1016/j.snb.2019.127114,n/a,Comparative study on NO2 and H2'S sensing mechanisms of gas sensors based on WS2 nanosheets,"Liu, Di; Tang, Zilong; Zhang, Zhongtai",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,303,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000500370900041,38.601384,16.12346839904785,15.130785,3.06,7.3185,7.7987,Domestic - Single,99.1421,7.46
WOS:000506068300007,="10.1177/1475921719837509",n/a,Autonomous bolt loosening detection using deep learning,"Zhang, Yang; Sun, Xiaowei; Loh, Kenneth J.; Su, Wensheng; Xue, Zhigang; Zhao, Xuefeng",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,0804 Instrumentation Science and Technology,Article,19,1,105-122,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506068300007,31.943966,16.12346839904785,18.573414,3.69,7.3185,6.3532,International - Bilateral,99.1421,5.929
WOS:000552126900030,10.1016/j.chemolab.2020.104054,MEDLINE:32427226,An automated Residual Exemplar Local Binary Pattern and iterative ReliefF based COVID-19 detection method using chest X-ray image,"Tuncer, Turker; Dogan, Sengul; Ozyurt, Fatih",CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0701 Mathematics; 0714 Statistics; 0804 Instrumentation Science and Technology; 0812 Computer Science and Technology; 0703 Chemistry; 0811 Control Science and Engineering,Article,203,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552126900030,19.383085,16.12346839904785,15.130785,6.09,7.3185,7.7987,Domestic - Single,99.1421,3.491
WOS:000692884200103,10.1109/TIE.2020.3047012,n/a,"An Extremely Simple Multiwing Chaotic System: Dynamics Analysis, Encryption Application, and Hardware Implementation","Lin, Hairong; Wang, Chunhua; Yu, Fei; Xu, Cong; Hong, Qinghui; Yao, Wei; Sun, Yichuang",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,12,12708-12719,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692884200103,31.475437,13.229351043701172,14.731902,3.75,8.9196,8.0098,International - Bilateral,99.4761,8.162
WOS:000758188300001,10.3390/s22020415,MEDLINE:35062376,An Efficient Metaheuristic-Based Clustering with Routing Protocol for Underwater Wireless Sensor Networks,"Subramani, Neelakandan; Mohan, Prakash; Alotaibi, Youseef; Alghamdi, Saleh; Khalaf, Osamah Ibrahim",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,22,2,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000758188300001,8.947352,10.085038185119629,12.119357,13.19,11.7005,9.7365,International - Trilateral,99.8088,3.9
WOS:000845291300001,10.3390/s22165986,MEDLINE:36015744,A Hybrid Intrusion Detection Model Using EGA-PSO and Improved Random Forest Method,"Balyan, Amit Kumar; Ahuja, Sachin; Lilhore, Umesh Kumar; Sharma, Sanjeev Kumar; Manoharan, Poongodi; Algarni, Abeer D.; Elmannai, Hela; Raahemifar, Kaamran",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,22,16,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000845291300001,8.947352,10.085038185119629,15.201937,13.19,11.7005,7.7622,International - Quadrilateral +,99.8088,3.9
WOS:000632396500001,10.1007/s13346-021-00963-0,MEDLINE:33761101,Ultrasound-responsive polymer-based drug delivery systems,"Wei, Ping; Cornel, Erik Jan; Du, Jianzhong",DRUG DELIVERY AND TRANSLATIONAL RESEARCH,1007 Pharmaceutical Science; 0804 Instrumentation Science and Technology; 1001 Basic Medicine,Article,11,4,1323-1339,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632396500001,23.74269,13.229351043701172,12.479557,4.93,8.844,9.3753,Domestic - Single,99.4599,5.671
WOS:000766276000060,10.1109/JSEN.2022.3144317,n/a,Transformers for EEG-Based Emotion Recognition: A Hierarchical Spatial Information Learning Model,"Wang, Zhe; Wang, Yongxiong; Hu, Chuanfei; Yin, Zhong; Song, Yu",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0826 Armament Science and Technology; 0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering,Article,22,5,4359-4368,2022,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000766276000060,12.041166,10.085038185119629,9.639435,9.72,11.6013,12.1376,Domestic - Multiple,99.806,4.3
WOS:000742851300010,10.1016/j.measurement.2021.110527,n/a,Split-core magnetoelectric current sensor and wireless current measurement application,"Lu, Caijiang; Zhou, Hai; Li, Linfeng; Yang, Aichao; Xu, Changbao; Ou, Zhengyu; Wang, Jingqi; Wang, Xi; Tian, Fei",MEASUREMENT,0804 Instrumentation Science and Technology,Article,188,n/a,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742851300010,22.309674,13.229351043701172,12.761901,5.24,8.844,9.1679,Domestic - Multiple,99.4599,5.131
WOS:000587159500001,10.3390/s20195670,MEDLINE:33020430,Real-Time Fruit Recognition and Grasping Estimation for Robotic Apple Harvesting,"Kang, Hanwen; Zhou, Hongyu; Wang, Xing; Chen, Chao",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,20,19,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587159500001,16.671836,16.12346839904785,15.130785,7.02,7.2565,7.7326,Domestic - Single,99.1205,3.576
