入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000522523000035,10.1109/TII.2019.2943898,n/a,Deep Residual Shrinkage Networks for Fault Diagnosis,"Zhao, Minghang; Zhong, Shisheng; Fu, Xuyun; Tang, Baoping; Pecht, Michael",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0811 Control Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,16,7,4681-4690,2020,965,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522523000035,58.642659,21.711328506469727,28.069603,16.46,44.4468,34.3788,International - Bilateral,99.9864,10.215
WOS:000611566100037,10.1007/978-3-030-37734-2_37,n/a,Kvasir-SEG: A Segmented Polyp Dataset,"Jha, Debesh; Smedsrud, Pia H.; Riegler, Michael A.; Halvorsen, Pal; de Lange, Thomas; Johansen, Dag; Johansen, Havard D.","MULTIMEDIA MODELING (MMM 2020), PT II",0805 Materials Science and Engineering; 1004 Public Health and Preventive Medicine; 0703 Chemistry; 0708 Geophysics; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0810 Information and Communication Engineering; 1202 Business Administration; 0712 History of Science and Technology; 0301 Law; 0833 Urban and Rural Planning; 1010 Medical Technology; 0813 Architecture; 0705 Geography; 0831 Biomedical Engineering; 0303 Sociology; 0811 Control Science and Engineering; 1204 Public Administration; 0302 Political Science; 1009 Special Medicine; 1205 Library and Information Science & Archive Management; 0101 Philosophy; 0603 World History; 0714 Statistics; 0503 Journalism and Communication; 1302 Music and Dance; 1001 Basic Medicine; 0702 Physics; 0402 Psychology; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11962,n/a,451-462,2020,955,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611566100037,5.166721,3.547532081604004,3.2908652,184.84,269.2012,290.1972,Domestic - Multiple,99.9953,n/a
WOS:000528194400031,10.1016/j.engappai.2020.103541,n/a,Tunicate Swarm Algorithm: A new bio-inspired based metaheuristic paradigm for global optimization,"Kaur, Satnam; Awasthi, Lalit K.; Sangal, A. L.; Dhiman, Gaurav",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0809 Electronic Science and Technology; 0811 Control Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,90,n/a,n/a,2020,934,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528194400031,39.089337,21.711328506469727,20.074877,23.89,43.019,46.5258,Domestic - Multiple,99.9818,6.212
WOS:000856655600001,10.1016/j.engappai.2022.105151,n/a,Ensemble deep learning: A review,"Ganaie, M. A.; Hu, Minghui; Malik, A. K.; Tanveer, M.; Suganthan, P. N.",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0812 Computer Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Review,115,n/a,n/a,2022,911,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000856655600001,102.095238,33.59691619873047,75.206894,8.92,27.1156,12.1133,International - Trilateral,99.7797,8.0
WOS:000904116000001,10.1007/978-3-031-20047-2_1,n/a,ByteTrack: Multi-object Tracking by Associating Every Detection Box,"Zhang, Yifu; Sun, Peize; Jiang, Yi; Yu, Dongdong; Weng, Fucheng; Yuan, Zehuan; Luo, Ping; Liu, Wenyu; Wang, Xinggang","COMPUTER VISION, ECCV 2022, PT XXII",0814 Civil Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0825 Aerospace Science and Technology; 0810 Information and Communication Engineering; 0813 Architecture; 0811 Control Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0303 Sociology; 1201 Management Science and Engineering; 0831 Biomedical Engineering; 0401 Education; 1302 Music and Dance; 0823 Transportation Engineering; 0302 Political Science; 0712 History of Science and Technology; 1202 Business Administration; 0101 Philosophy; 1205 Library and Information Science & Archive Management; 0603 World History; 1204 Public Administration; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0503 Journalism and Communication; 0714 Statistics; 0835 Software Engineering; 0702 Physics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,1-21,2022,898,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000001,5.407521,2.8271243572235107,2.936524,166.07,317.6372,305.8037,Domestic - Multiple,99.9966,n/a
WOS:000526704900013,10.1109/LRA.2020.2974710,n/a,Fast Underwater Image Enhancement for Improved Visual Perception,"Islam, Md Jahidul; Xia, Youya; Sattar, Junaed",IEEE ROBOTICS AND AUTOMATION LETTERS,0811 Control Science and Engineering; 0808 Electrical Engineering,Article,5,2,3227-3234,2020,875,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526704900013,30.487648,21.711328506469727,18.041258,28.7,40.3015,48.4999,Domestic - Single,99.9773,3.741
WOS:000712019600002,10.1007/978-3-030-87193-2_2,n/a,TransFuse: Fusing Transformers and CNNs for Medical Image Segmentation,"Zhang, Yundong; Liu, Huiye; Hu, Qiang","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 0705 Geography; 0703 Chemistry; 1204 Public Administration; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1205 Library and Information Science & Archive Management; 0708 Geophysics; 0813 Architecture; 1009 Special Medicine; 0303 Sociology; 0301 Law; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0702 Physics; 0835 Software Engineering; 0714 Statistics; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,14-24,2021,839,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600002,4.748663,3.1623339653015137,4.6736283,176.68,265.3104,179.5179,International - Bilateral,99.9981,n/a
WOS:000496834800011,10.1016/j.rcim.2019.101837,n/a,"Digital Twin-driven smart manufacturing: Connotation, reference model, applications and research issues","Lu, Yuqian; Liu, Chao; Wang, Kevin I-Kai; Huang, Huiyue; Xu, Xun",ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING,0811 Control Science and Engineering; 0812 Computer Science and Technology,Review,61,n/a,n/a,2020,810,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000496834800011,236.5,64.8780517578125,79.03529,3.42,12.485,10.2486,International - Bilateral,99.729,5.666
WOS:000878434800022,10.1007/978-3-031-08999-2_22,n/a,Swin UNETR: Swin Transformers for Semantic Segmentation of Brain Tumors in MRI Images,"Hatamizadeh, Ali; Nath, Vishwesh; Tang, Yucheng; Yang, Dong; Roth, Holger R.; Xu, Daguang","BRAINLESION: GLIOMA, MULTIPLE SCLEROSIS, STROKE AND TRAUMATIC BRAIN INJURIES, BRAINLES 2021, PT I",0810 Information and Communication Engineering; 0814 Civil Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0813 Architecture; 1201 Management Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0303 Sociology; 1202 Business Administration; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 1302 Music and Dance; 0302 Political Science; 1009 Special Medicine; 0712 History of Science and Technology; 1004 Public Health and Preventive Medicine; 0101 Philosophy; 0603 World History; 0714 Statistics; 0503 Journalism and Communication; 1001 Basic Medicine; 0812 Computer Science and Technology; 0402 Psychology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12962,n/a,272-284,2022,801,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000878434800022,5.407521,2.8271243572235107,2.936524,148.13,283.3268,272.7715,Domestic - Multiple,99.9949,n/a
WOS:000732168500001,10.1109/TCYB.2021.3095305,MEDLINE:34437079,Enhancing Geometric Factors in Model Learning and Inference for Object Detection and Instance Segmentation,"Zheng, Zhaohui; Wang, Ping; Ren, Dongwei; Liu, Wei; Ye, Rongguang; Hu, Qinghua; Zuo, Wangmeng",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0711 Systems Science; 0812 Computer Science and Technology,Article,52,8,8574-8586,2021,796,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732168500001,43.257764,19.194812774658203,17.974915,18.4,41.4695,44.2839,Domestic - Multiple,99.9871,19.118
WOS:000506715100039,10.1016/j.engappai.2019.103300,n/a,Manta ray foraging optimization: An effective bio-inspired optimizer for engineering applications,"Zhao, Weiguo; Zhang, Zhenxing; Wang, Liying",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0809 Electronic Science and Technology; 0811 Control Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,87,n/a,n/a,2020,771,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506715100039,39.089337,21.711328506469727,28.069603,19.72,35.5114,27.4674,International - Bilateral,99.9682,6.212
WOS:000526381800052,10.1109/TII.2019.2942190,n/a,Blockchain and Federated Learning for Privacy-Preserved Data Sharing in Industrial IoT,"Lu, Yunlong; Huang, Xiaohong; Dai, Yueyue; Maharjan, Sabita; Zhang, Yan",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0811 Control Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,16,6,4177-4186,2020,771,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526381800052,58.642659,21.711328506469727,28.069603,13.15,35.5114,27.4674,International - Bilateral,99.9682,10.215
WOS:001113340400001,n/a,n/a,PaLM: Scaling Language Modeling with Pathways,"Chowdhery, Aakanksha; Narang, Sharan; Devlin, Jacob; Bosma, Maarten; Mishra, Gaurav; Roberts, Adam; Barham, Paul; Chung, Hyung Won; Sutton, Charles; Gehrmann, Sebastian; Schuh, Parker; Shi, Kensen; Tsvyashchenko, Sasha; Maynez, Joshua; Rao, Abhishek; Barnes, Parker; Tay, Yi; Shazeer, Noam; Prabhakaran, Vinodkumar; Reif, Emily; Du, Nan; Hutchinson, Ben; Pope, Reiner; Bradbury, James; Austin, Jacob; Isard, Michael; Gur-Ari, Guy; Yin, Pengcheng; Duke, Toju; Levskaya, Anselm; Ghemawat, Sanjay; Dev, Sunipa; Michalewski, Henryk; Garcia, Xavier; Misra, Vedant; Robinson, Kevin; Fedus, Liam; Zhou, Denny; Ippolito, Daphne; Luan, David; Lim, Hyeontaek; Zoph, Barret; Spiridonov, Alexander; Sepassi, Ryan; Dohan, David; Agrawal, Shivani; Omernick, Mark; Dai, Andrew M.; Pillai, Thanumalayan Sankaranarayana; Pellat, Marie; Lewkowycz, Aitor; Moreira, Erica; Child, Rewon; Polozov, Oleksandr; Lee, Katherine; Zhou, Zongwei; Wang, Xuezhi; Saeta, Brennan; Diaz, Mark; Firat, Orhan; Catasta, Michele; Wei, Jason; Meier-Hellstern, Kathy; Eck, Douglas; Dean, Jeff; Petrov, Slav; Fiedel, Noah",JOURNAL OF MACHINE LEARNING RESEARCH,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,24,n/a,n/a,2023,758,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001113340400001,7.40113,8.203801155090332,6.9046764,102.42,92.3962,109.7807,Domestic - Single,99.996,4.3
WOS:000903572500041,10.1007/978-3-031-19827-4_41,n/a,Visual Prompt Tuning,"Jia, Menglin; Tang, Luming; Chen, Bor-Chun; Cardie, Claire; Belongie, Serge; Hariharan, Bharath; Lim, Ser-Nam","COMPUTER VISION - ECCV 2022, PT XXXIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0831 Biomedical Engineering; 0401 Education; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1202 Business Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 1302 Music and Dance; 0302 Political Science; 0712 History of Science and Technology; 0714 Statistics; 0101 Philosophy; 0603 World History; 0503 Journalism and Communication; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13693,n/a,709-727,2022,756,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903572500041,5.407521,2.8271243572235107,4.0124154,139.81,267.4095,188.4152,International - Bilateral,99.9933,n/a
WOS:000712019600011,10.1007/978-3-030-87193-2_11,n/a,TransBTS: Multimodal Brain Tumor Segmentation Using Transformer,"Wang, Wenxuan; Chen, Chen; Ding, Meng; Yu, Hong; Zha, Sen; Li, Jiangyun","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0703 Chemistry; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 0301 Law; 0303 Sociology; 0705 Geography; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0702 Physics; 0835 Software Engineering; 0714 Statistics; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,109-119,2021,749,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600011,4.748663,3.1623339653015137,4.6736283,157.73,236.8504,160.2609,International - Bilateral,99.9962,n/a
WOS:000581106800002,10.1126/scirobotics.abc5986,MEDLINE:33087482,Learning quadrupedal locomotion over challenging terrain,"Lee, Joonho; Hwangbo, Jemin; Wellhausen, Lorenz; Koltun, Vladlen; Hutter, Marco",SCIENCE ROBOTICS,0811 Control Science and Engineering,Article,5,47,n/a,2020,725,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581106800002,137.777778,21.711328506469727,32.612103,5.26,33.3927,22.231,International - Trilateral,99.9637,23.956
WOS:000507316400001,10.1109/JAS.2019.1911651,n/a,Networked control systems: a survey of trends and techniques,"Zhang, Xian-Ming; Han, Qing-Long; Ge, Xiaohua; Ding, Derui; Ding, Lei; Yue, Dong; Peng, Chen",IEEE-CAA JOURNAL OF AUTOMATICA SINICA,0811 Control Science and Engineering,Review,7,1,1-17,2020,713,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507316400001,166.111111,64.8780517578125,79.03529,4.29,10.9898,9.0213,International - Bilateral,99.458,6.171
