入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000551460600018,10.1038/s41598-019-57247-4,MEDLINE:31949233,"Corruption of the Pearson correlation coefficient by measurement error and its estimation, bias, and correction under different error models","Saccenti, Edoardo; Hendriks, Margriet H. W. B.; Smilde, Age K.",SCIENTIFIC REPORTS,0714 Statistics,Article,10,1,n/a,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551460600018,22.4612,9.878474235534668,10.513696,5.57,12.6538,11.8893,Domestic - Multiple,99.3256,4.38
WOS:000642297800019,10.1093/bioinformatics/btaa1009,MEDLINE:33295604,glmGamPoi: fitting Gamma-Poisson generalized linear models on single cell count data,"Ahlmann-Eltze, Constantin; Huber, Wolfgang",BIOINFORMATICS,0714 Statistics; 0836 Biotechnology and Bioengineering; 0710 Biology; 0812 Computer Science and Technology,Article,36,24,5701-5702,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000642297800019,32.180887,9.878474235534668,8.3462925,3.85,12.5525,14.8569,Domestic - Single,99.313,6.937
WOS:000606794400020,10.1093/bioinformatics/btaa611,MEDLINE:32614448,Scirpy: a Scanpy extension for analyzing single-cell T-cell receptor-sequencing data,"Sturm, Gregor; Szabo, Tamas; Fotakis, Georgios; Haider, Marlene; Rieder, Dietmar; Trajanoski, Zlatko; Finotello, Francesca",BIOINFORMATICS,0714 Statistics; 0836 Biotechnology and Bioengineering; 0710 Biology; 0812 Computer Science and Technology,Article,36,18,4817-4818,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606794400020,32.180887,9.878474235534668,8.3462925,3.85,12.5525,14.8569,Domestic - Single,99.313,6.937
WOS:000904096200036,10.1007/978-3-031-19781-9_36,n/a,Real-Time Intermediate Flow Estimation for Video Frame Interpolation,"Huang, Zhewei; Zhang, Tianyuan; Heng, Wen; Shi, Boxin; Zhou, Shuchang","COMPUTER VISION - ECCV 2022, PT XIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1009 Special Medicine; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13674,n/a,624-642,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904096200036,5.407521,3.459909677505493,3.61966,22.93,35.8391,34.2574,Domestic - Multiple,99.7932,n/a
WOS:000733829400041,10.1093/bioinformatics/btab187,MEDLINE:33822884,ProDy 2.0: increased scale and scope after 10 years of protein dynamics modelling with Python,"Zhang, She; Krieger, James M.; Zhang, Yan; Kaya, Cihan; Kaynak, Burak; Mikulska-Ruminska, Karolina; Doruker, Pemra; Li, Hongchun; Bahar, Ivet",BIOINFORMATICS,0714 Statistics; 0836 Biotechnology and Bioengineering; 0710 Biology; 0812 Computer Science and Technology,Article,37,20,3657-3659,2021,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733829400041,17.676586,7.539883613586426,9.741259,7.01,16.4459,12.7294,International - Trilateral,99.6465,6.931
WOS:000559931301062,n/a,n/a,Identifying and Correcting Label Bias in Machine Learning,"Jiang, Heinrich; Nachum, Ofir","INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND STATISTICS, VOL 108",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,108,n/a,702-711,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559931301062,21.933997,3.348665475845337,2.9756703,5.65,37.0297,41.6713,Domestic - Single,99.8422,n/a
WOS:000897111300009,10.1007/978-3-031-20074-8_9,n/a,A-OKVQA: A Benchmark for Visual Question Answering Using World Knowledge,"Schwenk, Dustin; Khandelwal, Apoorv; Clark, Christopher; Marino, Kenneth; Mottaghi, Roozbeh","COMPUTER VISION, ECCV 2022, PT VIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1009 Special Medicine; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13668,n/a,146-162,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897111300009,5.407521,3.459909677505493,3.61966,22.93,35.8391,34.2574,Domestic - Multiple,99.7932,n/a
WOS:001232393400024,n/a,n/a,"Do As I Can, Not As I Say: Grounding Language in Robotic Affordances","Ahn, Michael; Brohan, Anthony; Brown, Noah; Chebotar, Yevgen; Cortes, Omar; David, Byron; Finn, Chelsea; Fu, Chuyuan; Gopalakrishnan, Keerthana; Hausman, Karol; Herzog, Alex; Ho, Daniel; Hsu, Jasmine; Ibarz, Julian; Ichter, Brian; Irpan, Alex; Jang, Eric; Ruano, Rosario Jauregui; Jeffrey, Kyle; Jesmonth, Sally; Joshi, Nikhil J.; Julian, Ryan; Kalashnikov, Dmitry; Kuang, Yuheng; Lee, Kuang-Huei; Levine, Sergey; Lu, Yao; Luu, Linda; Parada, Carolina; Pastor, Peter; Quiambao, Jornell; Rao, Kanishka; Rettinghouse, Jarek; Reyes, Diego; Sermanet, Pierre; Sievers, Nicolas; Tan, Clayton; Toshev, Alexander; Vanhoucke, Vincent; Xia, Fei; Xiao, Ted; Xu, Peng; Xu, Sichun; Yan, Mengyuan; Zeng, Andy","CONFERENCE ON ROBOT LEARNING, VOL 205",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,205,n/a,287-318,2022,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001232393400024,6.456802,3.459909677505493,3.61966,19.05,35.5501,33.9811,Domestic - Multiple,99.7905,n/a
WOS:000723388600140,n/a,n/a,Discovering contemporaneous and lagged causal relations in autocorrelated nonlinear time series datasets,"Runge, Jakob",CONFERENCE ON UNCERTAINTY IN ARTIFICIAL INTELLIGENCE (UAI 2020),0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,124,n/a,1388-1397,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000723388600140,21.933997,3.348665475845337,2.9756703,5.61,36.7311,41.3352,Domestic - Single,99.8403,n/a
WOS:000532707000001,10.18637/jss.v093.i06,n/a,Bayesian Random-Effects Meta-Analysis Using the bayesmeta R Package,"Roever, Christian",JOURNAL OF STATISTICAL SOFTWARE,0714 Statistics; 0812 Computer Science and Technology,Article,93,6,1-51,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532707000001,34.0,9.878474235534668,8.3462925,3.62,12.4513,14.7371,Domestic - Single,99.3067,6.44
WOS:000897106000018,10.1007/978-3-031-20083-0_18,n/a,EdgeViTs: Competing Light-Weight CNNs on Mobile Devices with Vision Transformers,"Pan, Junting; Bulat, Adrian; Tan, Fuwen; Zhu, Xiatian; Dudziak, Lukasz; Li, Hongsheng; Tzimiropoulos, Georgios; Martinez, Brais","COMPUTER VISION, ECCV 2022, PT XI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13671,n/a,294-311,2022,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897106000018,5.407521,3.459909677505493,4.880026,22.56,35.261,24.9999,International - Bilateral,99.7877,n/a
WOS:000768182706004,n/a,n/a,Decoupling Representation Learning from Reinforcement Learning,"Stooke, Adam; Lee, Kimin; Abbeel, Pieter; Laskin, Michael","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 139",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,139,n/a,n/a,2021,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000768182706004,20.515497,4.371383190155029,2.9117177,5.95,27.9088,41.8997,Domestic - Single,99.8128,n/a
WOS:001276474300015,10.1007/978-3-031-30589-4_15,n/a,An Efficient Key Recovery Attack on SIDH,"Castryck, Wouter; Decru, Thomas","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2023, PT V",0823 Transportation Engineering; 0805 Materials Science and Engineering; 0810 Information and Communication Engineering; 1202 Business Administration; 1201 Management Science and Engineering; 0814 Civil Engineering; 0825 Aerospace Science and Technology; 0831 Biomedical Engineering; 1002 Clinical Medicine; 0705 Geography; 0708 Geophysics; 1009 Special Medicine; 0401 Education; 1004 Public Health and Preventive Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0714 Statistics; 0833 Urban and Rural Planning; 1010 Medical Technology; 0302 Political Science; 0301 Law; 0703 Chemistry; 1204 Public Administration; 0303 Sociology; 0503 Journalism and Communication; 0603 World History; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 1001 Basic Medicine; 0402 Psychology; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,14008,n/a,423-447,2023,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001276474300015,1.585415,1.1166821718215942,1.0842934,76.95,109.2522,112.5157,Domestic - Multiple,99.9807,n/a
WOS:000841852304036,n/a,n/a,Towards Understanding Biased Client Selection in Federated Learning,"Cho, Yae Jee; Wang, Jianyu; Joshi, Gauri","INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND STATISTICS, VOL 151",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,151,n/a,n/a,2022,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841852304036,6.456802,3.459909677505493,2.520776,18.74,34.972,48.0011,Domestic - Single,99.7822,n/a
WOS:000683104605011,n/a,n/a,Is Pessimism Provably Efficient for Offline RL?,"Jin, Ying; Yang, Zhuoran; Wang, Zhaoran","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 139",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,139,n/a,n/a,2021,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683104605011,20.515497,4.371383190155029,5.359592,5.9,27.68,22.5763,Domestic - Multiple,99.8098,n/a
WOS:000900064907002,n/a,n/a,Efficient Test-Time Model Adaptation without Forgetting,"Niu, Shuaicheng; Wu, Jiaxiang; Zhang, Yifan; Chen, Yaofo; Zheng, Shijian; Zhao, Peilin; Tan, Mingkui","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 162",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,n/a,2022,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000900064907002,6.456802,3.459909677505493,4.880026,18.74,34.972,24.7949,International - Bilateral,99.7822,n/a
WOS:000890444500002,10.1016/j.chemolab.2022.104711,n/a,A review on autoencoder based representation learning for fault detection and diagnosis in industrial processes,"Qian, Jinchuan; Song, Zhihuan; Yao, Yuan; Zhu, Zheren; Zhang, Xinmin",CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0714 Statistics; 0804 Instrumentation Science and Technology; 0701 Mathematics; 0812 Computer Science and Technology; 0703 Chemistry; 0811 Control Science and Engineering,Review,231,n/a,n/a,2022,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000890444500002,48.666667,12.572580337524414,12.533334,2.49,9.6241,9.6543,International - Bilateral,99.1936,3.9
WOS:000906333000037,10.1093/bioinformatics/btac715,MEDLINE:36342186,sAMPpred-GAT: prediction of antimicrobial peptide by graph attention network and predicted peptide structure,"Yan, Ke; Lv, Hongwu; Guo, Yichen; Peng, Wei; Liu, Bin",BIOINFORMATICS,0714 Statistics; 0710 Biology; 0836 Biotechnology and Bioengineering; 0812 Computer Science and Technology,Article,39,1,n/a,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000906333000037,13.192553,5.065657138824463,4.0747027,9.1,23.6889,29.45,Domestic - Single,99.8414,5.8
WOS:000508116000005,10.1093/bioinformatics/btz474,MEDLINE:31173059,arcasHLA: high-resolution HLA typing from RNAseq,"Orenbuch, Rose; Filip, Ioan; Comito, Devon; Shaman, Jeffrey; Pe'er, Itsik; Rabadan, Raul",BIOINFORMATICS,0714 Statistics; 0836 Biotechnology and Bioengineering; 0710 Biology; 0812 Computer Science and Technology,Article,36,1,33-40,2020,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508116000005,32.180887,9.878474235534668,8.3462925,3.73,12.1476,14.3776,Domestic - Single,99.294,6.937
WOS:000904201700019,10.1007/978-3-031-19806-9_19,n/a,Wave-ViT: Unifying Wavelet and Transformers for Visual Representation Learning,"Yao, Ting; Pan, Yingwei; Li, Yehao; Ngo, Chong-Wah; Mei, Tao","COMPUTER VISION, ECCV 2022, PT XXV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0831 Biomedical Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13685,n/a,328-345,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904201700019,5.407521,3.459909677505493,4.880026,22.19,34.683,24.59,International - Bilateral,99.7739,n/a
WOS:000559931302009,n/a,n/a,Scalable Gradients for Stochastic Differential Equations,"Li, Xuechen; Wong, Ting-Kam Leonard; Chen, Ricky T. Q.; Duvenaud, David","INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND STATISTICS, VOL 108",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,108,n/a,3870-3881,2020,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559931302009,21.933997,3.348665475845337,4.8180313,5.47,35.8352,24.9064,International - Bilateral,99.8383,n/a
WOS:000546333700001,="10.1177/0962280220932962",MEDLINE:32631142,Mixed-effects models for the design and analysis of stepped wedge cluster randomized trials: An overview,"Li, Fan; Hughes, James P.; Hemming, Karla; Taljaard, Monica; Melnick, Edward R.; Heagerty, Patrick J.",STATISTICAL METHODS IN MEDICAL RESEARCH,0714 Statistics; 1204 Public Administration; 0710 Biology; 1001 Basic Medicine,Article,30,2,612-639,2020,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546333700001,13.336957,9.878474235534668,12.1295395,9.0,12.1476,9.8932,International - Trilateral,99.294,3.021
WOS:000883331000065,10.1007/978-3-031-12053-4_65,n/a,FCN-Transformer Feature Fusion for Polyp Segmentation,"Sanderson, Edward; Matuszewski, Bogdan J.","MEDICAL IMAGE UNDERSTANDING AND ANALYSIS, MIUA 2022",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0831 Biomedical Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13413,n/a,892-907,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000883331000065,5.407521,3.459909677505493,2.520776,22.19,34.683,47.6044,Domestic - Single,99.7739,n/a
WOS:000867370700004,10.1007/978-3-031-16443-9_4,n/a,Exploring Smoothness and Class-Separation for Semi-supervised Medical Image Segmentation,"Wu, Yicheng; Wu, Zhonghua; Wu, Qianyi; Ge, Zongyuan; Cai, Jianfei","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT V",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0831 Biomedical Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13435,n/a,34-43,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867370700004,5.407521,3.459909677505493,4.880026,22.19,34.683,24.59,International - Bilateral,99.7739,n/a
WOS:000683104603038,n/a,n/a,Clustered Sampling: Low-Variance and Improved Representativity for Clients Selection in Federated Learning,"Fraboni, Yann; Vidal, Richard; Kameni, Laetitia; Lorenzi, Marco","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 139",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,139,n/a,n/a,2021,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683104603038,20.515497,4.371383190155029,5.359592,5.85,27.4513,22.3898,Domestic - Multiple,99.8067,n/a
WOS:000904099300041,10.1007/978-3-031-19784-0_41,n/a,Text2LIVE: Text-Driven Layered Image and Video Editing,"Bar-Tal, Omer; Ofri-Amar, Dolev; Fridman, Rafail; Kasten, Yoni; Dekel, Tali","COMPUTER VISION - ECCV 2022, PT XV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1010 Medical Technology; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 1001 Basic Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13675,n/a,707-723,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904099300041,5.407521,3.459909677505493,3.61966,22.01,34.394,32.876,Domestic - Multiple,99.7712,n/a
WOS:000518892900007,10.1146/annurev-statistics-031219-041058,n/a,Modern Algorithms for Matching in Observational Studies,"Rosenbaum, Paul R.","ANNUAL REVIEW OF STATISTICS AND ITS APPLICATION, VOL 7, 2020",0701 Mathematics; 0714 Statistics,Article,7,n/a,143-176,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518892900007,51.333333,9.878474235534668,8.3462925,2.32,12.0464,14.2578,Domestic - Single,99.2814,n/a
