入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000698757500010,10.1016/j.ast.2021.106998,n/a,Design and mechanical property studies of 3D re-entrant lattice auxetic structure,"Shen, Jianbang; Liu, Kai; Zeng, Qinglei; Ge, Jingran; Dong, Zhichao; Liang, Jun",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,118,n/a,n/a,2021,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698757500010,21.417772,10.647101402282715,10.513978,2.94,5.9171,5.992,Domestic - Multiple,98.7309,5.457
WOS:000904279900040,10.1007/978-3-031-20053-3_40,n/a,DICE: Leveraging Sparsification for Out-of-Distribution Detection,"Sun, Yiyou; Li, Yixuan","COMPUTER VISION, ECCV 2022, PT XXIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0836 Biotechnology and Bioengineering; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13684,n/a,691-708,2022,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904279900040,5.407521,3.180631399154663,2.1764793,11.65,19.8074,28.9458,Domestic - Single,99.5113,n/a
WOS:000898293500020,10.1007/978-3-031-19769-7_20,n/a,Cross-Attention of Disentangled Modalities for 3D Human Mesh Recovery with Transformers,"Cho, Junhyeong; Youwang, Kim; Oh, Tae-Hyun","COMPUTER VISION - ECCV 2022, PT I",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0836 Biotechnology and Bioengineering; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13661,n/a,342-359,2022,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898293500020,5.407521,3.180631399154663,2.1764793,11.65,19.8074,28.9458,Domestic - Single,99.5113,n/a
WOS:000621123400001,10.1016/j.paerosci.2020.100694,n/a,"Configurations, flight mechanisms, and applications of unmanned aerial systems: A review","Darvishpoor, S.; Roshanian, J.; Raissi, A.; Hassanalian, M.",PROGRESS IN AEROSPACE SCIENCES,0825 Aerospace Science and Technology,Review,121,n/a,n/a,2020,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621123400001,62.441176,44.53658676147461,40.894737,1.01,1.4146,1.5405,International - Bilateral,81.3008,8.653
WOS:000533505800015,10.1016/j.asr.2020.03.001,n/a,Coastal coverage of ESA' Sentinel 2 mission,"Bergsma, Erwin W. J.; Almar, Rafael",ADVANCES IN SPACE RESEARCH,0825 Aerospace Science and Technology; 0708 Geophysics; 0706 Atmospheric Science; 0704 Astronomy,Article,65,11,2636-2644,2020,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533505800015,13.397753,12.767266273498535,12.781114,4.7,4.9345,4.9291,Domestic - Multiple,97.9695,2.152
WOS:000772023900006,10.1016/j.actaastro.2021.12.030,n/a,Autonomous navigation for deep space small satellites: Scientific and technological advances,"Turan, Erdem; Speretta, Stefano; Gill, Eberhard",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Review,193,n/a,56-74,2022,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772023900006,25.916667,28.34532356262207,27.333334,2.43,2.2226,2.3049,Domestic - Single,86.3309,3.5
WOS:000510751500012,10.1016/C2017-0-02305-4,n/a,Advanced Nanomaterials for Pollutant Sensing and Environmental Catalysis,n/a,ADVANCED NANOMATERIALS FOR POLLUTANT SENSING AND ENVIRONMENTAL CATALYSIS,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1010 Medical Technology; 0832 Food Science and Engineering; 0703 Chemistry; 1003 Stomatology; 0836 Biotechnology and Bioengineering; 0710 Biology; 0804 Instrumentation Science and Technology; 0814 Civil Engineering; 0901 Crop Science; 0831 Biomedical Engineering; 0817 Chemical Engineering and Technology; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0807 Power Engineering and Engineering Thermophysics; 0815 Hydraulic Engineering; 0802 Mechanical Engineering; 0702 Physics; 0811 Control Science and Engineering; 0821 Textile Science and Engineering; 0907 Forestry; 0825 Aerospace Science and Technology; 0801 Mechanics,Book,n/a,n/a,1-429,2020,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510751500012,5.866667,4.192307472229004,0.0,10.74,15.0275,0.0,n/a,97.4359,n/a
WOS:000860713000008,10.1016/j.ast.2022.107818,n/a,Adaptive neural fault-tolerant control of a quadrotor UAV via fast terminal sliding mode,"Gao, Benke; Liu, Yan-Jun; Liu, Lei",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Review,129,n/a,n/a,2022,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000860713000008,30.888889,28.34532356262207,27.333334,2.04,2.2226,2.3049,Domestic - Single,86.3309,5.6
WOS:000524257600014,10.1016/j.actaastro.2020.02.051,n/a,Adaptive generalized ZEM-ZEV feedback guidance for planetary landing via a deep reinforcement learning approach,"Furfaro, Roberto; Scorsoglio, Andrea; Linares, Richard; Massari, Mauro",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,171,n/a,156-171,2020,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524257600014,16.994595,12.767266273498535,16.141878,3.71,4.9345,3.9029,International - Bilateral,97.9695,2.413
WOS:000863680700002,10.1016/j.promfg.2020.10.003,n/a,A Machine Learning Approach for Collaborative Robot Smart Manufacturing Inspection for Quality Control Systems,"Brito, Thadeu; Queiroz, Jonas; Piardi, Luis; Fernandes, Lucas A.; Lima, Jose; Leitao, Paulo",30TH INTERNATIONAL CONFERENCE ON FLEXIBLE AUTOMATION AND INTELLIGENT MANUFACTURING (FAIM2021),0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0825 Aerospace Science and Technology; 1201 Management Science and Engineering; 0401 Education; 0802 Mechanical Engineering; 0811 Control Science and Engineering; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,51,n/a,11-18,2020,63,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000863680700002,8.166276,2.3611698150634766,3.6366773,7.71,26.6817,17.3235,International - Bilateral,99.8691,n/a
WOS:000867434800059,10.1007/978-3-031-16446-0_59,n/a,Towards Performant and Reliable Undersampled MR Reconstruction via Diffusion Model Sampling,"Peng, Cheng; Guo, Pengfei; Zhou, S. Kevin; Patel, Vishal M.; Chellappa, Rama","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT VI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13436,n/a,623-633,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867434800059,5.407521,3.180631399154663,4.601834,11.47,19.493,13.4729,International - Bilateral,99.4952,n/a
WOS:000604254600058,10.1016/j.actaastro.2020.11.039,n/a,Thermal oxidation and heterogeneous combustion of AlH3 and Al: A comparative study,"Liu, Jianzhong; Yuan, Jifei; Li, Heping; Pang, Aimin; Xu, Peihui; Tang, Gen; Xu, XingXing",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,179,n/a,636-645,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604254600058,13.523148,10.647101402282715,10.513978,4.58,5.8232,5.8969,Domestic - Multiple,98.6444,2.954
WOS:000863579100021,10.1088/1757-899X/1249/1/012021,n/a,"The Neper/FEPX Project: Free / Open-source Polycrystal Generation, Deformation Simulation, and Post-processing","Quey, Romain; Kasemer, Matthew","42ND RISO INTERNATIONAL SYMPOSIUM ON MATERIALS SCIENCE: MICROSTRUCTURAL VARIABILITY: PROCESSING, ANALYSIS, MECHANISMS AND PROPERTIES",0817 Chemical Engineering and Technology; 0824 Naval Architecture and Ocean Engineering; 0832 Food Science and Engineering; 0827 Nuclear Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 1400 Cross-field; 0819 Mining Engineering; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0801 Mechanics; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0818 Geological Resources and Geological Engineering; 0802 Mechanical Engineering; 0403 Physical Education and Sport Science; 0821 Textile Science and Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,1249,n/a,n/a,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000863579100021,1.534247,3.180631399154663,4.601834,40.41,19.493,13.4729,International - Bilateral,99.4952,n/a
WOS:000659868100022,10.1088/1757-899X/818/1/012022,n/a,The HADES Facility for High Activity Decommissioning Engineering & Science: part of the UK National Nuclear User Facility,"Hyatt, N. C.; Corkhill, C. L.; Stennett, M. C.; Hand, R. J.; Gardner, L. J.; Thorpe, C. L.",THERAMIN 2020 CONFERENCE: THERMAL TREATMENT OF RADIOACTIVE WASTE,0818 Geological Resources and Geological Engineering; 0832 Food Science and Engineering; 0819 Mining Engineering; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0817 Chemical Engineering and Technology; 0801 Mechanics; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0807 Power Engineering and Engineering Thermophysics; 1400 Cross-field; 0827 Nuclear Science and Technology; 0824 Naval Architecture and Ocean Engineering; 0806 Metallurgical Engineering; 0403 Physical Education and Sport Science; 0821 Textile Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,818,n/a,n/a,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659868100022,1.793724,2.3611698150634766,2.0699959,34.56,26.2582,29.9518,Domestic - Single,99.8583,n/a
WOS:000524257600001,10.1016/j.actaastro.2020.02.036,n/a,Terminal adaptive guidance via reinforcement meta-learning: Applications to autonomous asteroid close-proximity operations,"Gaudet, Brian; Linares, Richard; Furfaro, Roberto",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,171,n/a,1-13,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524257600001,16.994595,12.767266273498535,12.781114,3.65,4.8562,4.8509,Domestic - Multiple,97.8773,2.413
WOS:000558572700018,10.1016/B978-0-08-102679-3.00017-4,n/a,Structural health monitoring (SHM) of aerospace composites,"Giurgiutiu, Victor","POLYMER COMPOSITES IN THE AEROSPACE INDUSTRY, 2ND EDITION",0821 Textile Science and Engineering; 0825 Aerospace Science and Technology; 0824 Naval Architecture and Ocean Engineering; 0802 Mechanical Engineering; 1001 Basic Medicine; 0801 Mechanics; 0814 Civil Engineering; 0823 Transportation Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,n/a,n/a,491-558,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558572700018,7.383721,12.767266273498535,11.34583,8.4,4.8562,5.4646,Domestic - Single,97.8773,n/a
WOS:000903760400042,10.1007/978-3-031-19839-7_42,n/a,Semi-supervised 3D Object Detection with Proficient Teachers,"Yin, Junbo; Fang, Jin; Zhou, Dingfu; Zhang, Liangjun; Xu, Cheng-Zhong; Shen, Jianbing; Wang, Wenguan","COMPUTER VISION, ECCV 2022, PT XXXVIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13698,n/a,727-743,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903760400042,5.407521,3.180631399154663,4.601834,11.47,19.493,13.4729,International - Bilateral,99.4952,n/a
WOS:000839298400042,10.1109/plans46316.2020.9109938,n/a,Satellite Navigation For The Age of Autonomy,"Reid, Tyler G. R.; Chan, Bryan; Goel, Ashish; Gunning, Kazuma; Manning, Brian; Martin, Jerami; Neish, Andrew; Perkins, Adrien; Tarantino, Paul","2020 IEEE/ION POSITION, LOCATION AND NAVIGATION SYMPOSIUM (PLANS)",0824 Naval Architecture and Ocean Engineering; 0825 Aerospace Science and Technology; 0804 Instrumentation Science and Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,342-352,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000839298400042,6.701031,2.3611698150634766,3.6366773,9.25,26.2582,17.0485,International - Bilateral,99.8583,n/a
WOS:000903590200013,10.1007/978-3-031-19812-0_13,n/a,RigNet: Repetitive Image Guided Network for Depth Completion,"Yan, Zhiqiang; Wang, Kun; Li, Xiang; Zhang, Zhenyu; Li, Jun; Yang, Jian","COMPUTER VISION - ECCV 2022, PT XXVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13687,n/a,214-230,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903590200013,5.407521,3.180631399154663,2.1764793,11.47,19.493,28.4864,Domestic - Single,99.4952,n/a
WOS:000644828400003,10.1016/j.cja.2020.04.031,n/a,Performance evaluation of creep feed grinding of γ-TiAl intermetallics with electroplated diamond wheels,"Xi, Xinxin; Ding, Wenfeng; Wu, Zhixin; Anggei, Lama",CHINESE JOURNAL OF AERONAUTICS,0825 Aerospace Science and Technology,Article,34,6,100-109,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644828400003,20.647059,10.647101402282715,10.513978,3.0,5.8232,5.8969,Domestic - Multiple,98.6444,4.061
WOS:000681710103033,10.1109/AERO50100.2021.9438454,n/a,Opportunistic Navigation with Doppler Measurements from Iridium Next and Orbcomm LEO Satellites,"Orabi, Mohamad; Khalife, Joe; Kassas, Zaher M.",2021 IEEE AEROSPACE CONFERENCE (AEROCONF 2021),0825 Aerospace Science and Technology; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,n/a,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681710103033,2.95466,2.5197536945343018,1.888795,20.98,24.6056,32.8252,Domestic - Single,99.7979,n/a
WOS:000613001900057,10.1007/978-3-030-29407-6_57,n/a,Mobile Edge Computing-Enabled Blockchain Framework-A Survey,"Bhattacharya, Pronaya; Tanwar, Sudeep; Shah, Rushabh; Ladha, Akhilesh","PROCEEDINGS OF RECENT INNOVATIONS IN COMPUTING, ICRIC 2019",0827 Nuclear Science and Technology; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1201 Management Science and Engineering; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1001 Basic Medicine; 0810 Information and Communication Engineering; 0714 Statistics; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,597,n/a,797-809,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613001900057,1.22205,2.3611698150634766,2.162836,50.73,26.2582,28.6661,Domestic - Multiple,99.8583,n/a
WOS:000841756000014,10.1007/978-3-030-50420-5_14,n/a,MeshingNet: A New Mesh Generation Method Based on Deep Learning,"Zhang, Zheyan; Wang, Yongxing; Jimack, Peter K.; Wang, He","COMPUTATIONAL SCIENCE - ICCS 2020, PT III",0814 Civil Engineering; 0703 Chemistry; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0705 Geography; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1001 Basic Medicine; 1010 Medical Technology; 0810 Information and Communication Engineering; 0714 Statistics; 0503 Journalism and Communication; 0811 Control Science and Engineering; 1009 Special Medicine; 0402 Psychology; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12139,n/a,186-198,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841756000014,5.166721,2.3611698150634766,2.0699959,12.0,26.2582,29.9518,Domestic - Single,99.8583,n/a
WOS:000898293500028,10.1007/978-3-031-19769-7_28,n/a,LocalBins: Improving Depth Estimation by Learning Local Distributions,"Bhat, Shariq Farooq; Alhashim, Ibraheem; Wonka, Peter","COMPUTER VISION - ECCV 2022, PT I",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13661,n/a,480-496,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898293500028,5.407521,3.180631399154663,3.4460566,11.47,19.493,17.9916,Domestic - Multiple,99.4952,n/a
WOS:001115869600015,10.1007/978-3-030-60548-3_15,n/a,Inverse Distance Aggregation for Federated Learning with Non-IID Data,"Yeganeh, Yousef; Farshad, Azade; Navab, Nassir; Albarqouni, Shadi","DOMAIN ADAPTATION AND REPRESENTATION TRANSFER, AND DISTRIBUTED AND COLLABORATIVE LEARNING, DART 2020, DCL 2020",0814 Civil Engineering; 0703 Chemistry; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0705 Geography; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1001 Basic Medicine; 1010 Medical Technology; 0810 Information and Communication Engineering; 0714 Statistics; 0503 Journalism and Communication; 0811 Control Science and Engineering; 1009 Special Medicine; 0402 Psychology; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12444,n/a,150-159,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001115869600015,5.166721,2.3611698150634766,4.3552446,12.0,26.2582,14.2357,International - Trilateral,99.8583,n/a
